Price,Close,High,Low,Open,Volume
Ticker,MNDI.L,MNDI.L,MNDI.L,MNDI.L,MNDI.L
Date,,,,,
2023-02-07,1711.09814453125,1741.8891651620518,1706.1496443030462,1733.641583425358,855607
2023-02-08,1672.0596923828125,1718.7959896785376,1668.7606108187128,1712.7477141558659,1627077
2023-02-09,1651.715576171875,1684.1560140005934,1651.715576171875,1684.1560140005934,1301190
2023-02-10,1602.7799072265625,1656.6641315880438,1599.480947797,1650.6158562487185,1826960
2023-02-13,1624.2236328125,1628.0724796890697,1606.628695031853,1608.8281232716963,747134
2023-02-14,1626.4229736328125,1651.7156057048992,1623.6737798003912,1626.9728612131078,1411785
2023-02-15,1634.6705322265625,1641.8184604976132,1620.3746756844614,1629.722032211349,1270534
2023-02-16,1637.9696044921875,1653.364992024879,1623.673748029517,1642.3682169103708,613077
2023-02-17,1643.468017578125,1650.6158238859653,1618.175385608065,1625.3233139504323,1325587
2023-02-20,1625.3233642578125,1651.7156501663997,1621.4745171957234,1651.7156501663997,2805029
2023-02-21,1611.577392578125,1630.2718623030917,1606.0790047726018,1620.3747398462438,1315943
2023-02-22,1624.7734375,1628.072518922003,1587.3843768669192,1600.5805805204036,2008987
2023-02-23,1546.6964111328125,1575.8378912682306,1501.1697204908046,1575.8378912682306,4638050
2023-02-24,1547.7960205078125,1586.284734531956,1537.898898208984,1546.6963673711712,1427403
2023-02-27,1558.2430419921875,1564.841082895681,1547.2462664748552,1551.6448790541644,1320383
2023-02-28,1535.6995849609375,1548.8956666097563,1517.5548811679157,1522.5035033121187,2354015
2023-03-01,1568.1400146484375,1581.336218257007,1537.3491169641634,1545.0468108766001,1214011
2023-03-02,1557.693115234375,1572.5387374025752,1547.2462275694077,1553.8442683069936,1070878
2023-03-03,1562.0919189453125,1573.088694673338,1554.9439903151895,1562.6416845109945,549570
2023-03-06,1537.34912109375,1559.3426717992504,1526.352345741,1559.3426717992504,965556
2023-03-07,1521.4036865234375,1543.9471242608324,1513.1561052099307,1531.8506960745942,912684
2023-03-08,1540.098388671875,1546.1465421847568,1506.3053178729378,1512.056561365908,766462
2023-03-09,1499.9600830078125,1538.4487973203054,1493.3620421040055,1538.4487973203054,1030277
2023-03-10,1467.5196533203125,1487.8636637500354,1458.1722964434264,1475.2173474176573,1326870
2023-03-13,1449.9246826171875,1478.5163961382673,1430.6803257658216,1478.5163961382673,1298823
2023-03-14,1465.8701171875,1465.8701171875,1431.2302495713975,1431.2302495713975,1379780
2023-03-15,1415.284912109375,1465.8700533609522,1410.8861776452106,1463.120859575165,1168148
2023-03-16,1431.7801513671875,1436.7286516323413,1408.6868247043847,1435.628998466144,1384882
2023-03-17,1392.191650390625,1453.7736916379934,1391.091997232893,1440.0277220800149,2959520
2023-03-20,1428.4810791015625,1437.8283141266793,1368.5486997924036,1380.6451287681152,1305344
2023-03-21,1445.526123046875,1455.9730111921162,1436.728653635964,1439.4778475725573,1058981
