Price,Close,High,Low,Open,Volume
Ticker,CUT,CUT,CUT,CUT,CUT
Date,,,,,
2024-04-29,31.49881362915039,31.557016642556608,31.4018024391425,31.4018024391425,3200
2024-04-30,30.994365692138672,31.2077829031009,30.994365692138672,31.2077829031009,1300
2024-05-01,31.217485427856445,31.217485427856445,31.071970499209044,31.16898168517343,1200
2024-05-02,31.95475196838379,31.95475196838379,31.751034028563648,31.751034028563648,2500
2024-05-03,32.17787170410156,32.17787170410156,32.109965725092835,32.109965725092835,500
2024-05-06,32.323387145996094,32.323387145996094,32.20697742306864,32.22637966032295,3000
2024-05-07,32.29428482055664,32.40099527244706,32.29428482055664,32.40099527244706,500
2024-05-08,32.58531188964844,32.58531188964844,32.21667678197695,32.30398499956761,1600
2024-05-09,32.75022506713867,32.75022506713867,32.53680785981959,32.53680785981959,900
2024-05-10,32.66291809082031,32.75992928019368,32.66291809082031,32.75992928019368,600
2024-05-13,32.75992965698242,32.75992965698242,32.653219197743624,32.750226687634246,1600
2024-05-14,33.1479606628418,33.20616737247442,32.90543825693655,33.00244943965759,2500
2024-05-15,33.33228302001953,33.33228302001953,33.186768083313616,33.186768083313616,400
2024-05-16,33.25467300415039,33.25467300415039,33.25467300415039,33.25467300415039,200
2024-05-17,33.30318069458008,33.30318069458008,33.206169505627074,33.206169505627074,1300
2024-05-20,33.33228302001953,33.371087496554246,33.28377927465041,33.28377927465041,1700
2024-05-21,33.41958999633789,33.41958999633789,33.177067577932824,33.177067577932824,4700
2024-05-22,33.196468353271484,33.26437433138597,33.128562375156996,33.16736314793794,1300
2024-05-23,33.05095672607422,33.25467468074374,33.05095672607422,33.24497541173032,1000
2024-05-24,33.25467300415039,33.312879717092216,33.12856401034077,33.12856401034077,1700
2024-05-28,33.128562927246094,33.35168310199747,33.09945772142751,33.35168310199747,1000
2024-05-29,32.68231964111328,32.80843233434622,32.25548151864588,32.80843233434622,1800
2024-05-30,32.98304748535156,32.98304748535156,32.866637765688424,32.866637765688424,700
2024-05-31,33.16736602783203,33.16736602783203,32.8957420917892,32.98305031417419,900
2024-06-03,33.128562927246094,33.22557041171249,33.09945772142751,33.22557041171249,5200
2024-06-04,32.8957405090332,32.92484201489514,32.8957405090332,32.92484201489514,1500
2024-06-05,32.76962661743164,32.86663780108729,32.64351762957669,32.86663780108729,800
2024-06-06,32.79873275756836,32.79873275756836,32.70172157114796,32.71142454008918,400
2024-06-07,32.400997161865234,32.69202332906553,32.400997161865234,32.69202332906553,2000
2024-06-10,32.29428482055664,32.29428482055664,32.13907062706102,32.13907062706102,800
2024-06-11,32.09056854248047,32.09056854248047,31.828643883569715,32.01295959142611,8400
2024-06-12,32.13907241821289,32.38159484035329,32.13907241821289,32.294286620358804,800
2024-06-13,31.99355697631836,31.99355697631836,31.983857707850195,31.983857707850195,400
2024-06-14,31.809242248535156,31.809242248535156,31.683129550981445,31.702531789112673,700
2024-06-17,31.877147674560547,31.906249180949494,31.54731703329138,31.61522301526458,2700
2024-06-18,31.945053100585938,32.012959081377346,31.945053100585938,31.954752369013963,2400
2024-06-20,32.09056854248047,32.362192469973785,32.09056854248047,32.13907228659021,2500
2024-06-21,31.906248092651367,31.906248092651367,31.751033896207087,31.886845855521038,1700
2024-06-24,32.13907241821289,32.13907241821289,31.964455978223928,31.964455978223928,1200
2024-06-25,31.906248092651367,32.1972742484096,31.731631659076758,32.1972742484096,900
2024-06-26,31.683128356933594,31.683128356933594,31.537613426732705,31.634624613732765,1000
2024-06-27,31.838342666625977,31.838342666625977,31.683128467482703,31.683128467482703,1200
2024-06-28,31.692827224731445,31.799537678783476,31.692827224731445,31.799537678783476,600
2024-07-01,31.508512496948242,31.69282820472029,31.430907246527866,31.69282820472029,1000
2024-07-02,31.33389663696289,31.46000933440047,31.052569735216952,31.31449439884953,5300
2024-07-03,31.673429489135742,31.84804592734599,31.5473167947398,31.5473167947398,1500
2024-07-05,31.547317504882812,31.547317504882812,31.547317504882812,31.547317504882812,500
2024-07-08,31.615222930908203,31.673429644129268,31.304794528259457,31.45030576041442,2900
2024-07-09,31.28539276123047,31.46000920292243,31.24658828516592,31.256291254481315,1300
2024-07-10,31.58612060546875,31.58612060546875,31.304793716427,31.304793716427,700
2024-07-11,31.95475196838379,31.95475196838379,31.95475196838379,31.95475196838379,300
2024-07-12,32.400997161865234,32.60471510884559,32.11967026331227,32.11967026331227,34900
2024-07-15,32.51740646362305,32.60471468270187,32.38159450074454,32.54650796978317,18100
2024-07-16,33.021854400634766,33.041256638779736,32.44950132745308,32.58531329386932,7100
2024-07-17,32.963645935058594,33.196469079831324,32.905439223715824,33.1285631002306,1400
2024-07-18,32.808433532714844,33.060658928393565,32.808433532714844,33.031553720831525,1200
2024-07-19,32.624114990234375,32.7890284495164,32.624114990234375,32.7890284495164,600
2024-07-22,33.128562927246094,33.128562927246094,32.86663827846882,32.93454425771497,1500
2024-07-23,32.856937408447266,32.97335083796101,32.78903142486353,32.97335083796101,800
2024-07-24,32.556209564208984,32.89573945706853,32.556209564208984,32.80843124167632,2000
2024-07-25,32.5465087890625,32.78903121476431,32.43009906089323,32.43009906089323,2600
2024-07-26,32.973350524902344,33.04125650784136,32.77933184482007,32.886042303895245,2900
2024-07-29,32.876338958740234,33.03155316091204,32.7696285008849,33.03155316091204,2100
2024-07-30,32.963645935058594,32.963645935058594,32.83753324411511,32.93454442968638,1500
2024-07-31,33.07035827636719,33.08976051458882,32.876339594749425,32.876339594749425,1100
2024-08-01,32.56591033935547,33.060658149672605,32.410696138208586,33.060658149672605,3000
2024-08-02,31.99355697631836,32.032361451387864,31.66372633942442,32.00325994538495,2800
2024-08-05,31.110774993896484,31.227184716531355,30.121283100004188,30.121283100004188,7400
2024-08-06,31.4115047454834,31.586121183213695,30.994365888749737,30.994365888749737,1500
2024-08-07,31.101076126098633,31.498812742438144,31.06227165118785,31.498812742438144,1900
2024-08-08,31.450305938720703,31.450305938720703,31.246587992189706,31.246587992189706,700
2024-08-09,31.4115047454834,31.4115047454834,31.324196526618252,31.324196526618252,900
2024-08-12,31.265989303588867,31.382399026643146,31.246587066313428,31.382399026643146,2000
2024-08-13,31.654027938842773,31.654027938842773,31.411505513906555,31.411505513906555,1000
2024-08-14,31.721933364868164,31.77043710888417,31.64432441396378,31.731632633431982,1800
2024-08-15,32.10996627807617,32.17787225825435,32.05176326683681,32.05176326683681,3600
2024-08-16,32.17787170410156,32.17787170410156,32.17787170410156,32.17787170410156,200
2024-08-19,32.5465087890625,32.62411774157437,32.30398636336069,32.30398636336069,4000
2024-08-20,32.51740646362305,32.51740646362305,32.43979751306479,32.48830495746292,900
2024-08-21,32.8375358581543,32.973351528765726,32.52710744081117,32.52710744081117,1800
2024-08-22,32.69202423095703,32.90544145247237,32.6435204851853,32.90544145247237,2300
2024-08-23,33.429290771484375,33.429290771484375,32.83753545180958,32.88604289815559,3400
2024-08-26,33.41958999633789,33.77852213940983,33.41958999633789,33.535999721004764,9400
2024-08-27,33.4777946472168,33.68151630110468,33.41959163233335,33.448693139775074,3800
2024-08-28,33.36138153076172,33.429287508299204,33.24497181221149,33.35168226279846,3300
2024-08-29,33.33228302001953,33.54570394036192,33.33228302001953,33.44869274902512,3200
2024-08-30,33.54570388793945,33.54570388793945,33.40988822028018,33.40988822028018,1600
2024-09-03,33.07035827636719,33.29347846501812,33.07035827636719,33.23527175035323,1500
2024-09-04,32.88603973388672,33.0509531936798,32.83753229220806,32.9054382698403,2300
2024-09-05,32.88603973388672,32.944242742943935,32.88603973388672,32.944242742943935,1500
2024-09-06,32.61441421508789,32.96364709422862,32.575613440093285,32.88604184364094,1600
2024-09-09,32.69202423095703,32.740527976728764,32.604716008328474,32.67262199252862,7400
2024-09-10,32.70172119140625,32.72112342846503,32.5756122014217,32.59501073788214,3500
2024-09-11,32.65321731567383,32.65321731567383,32.30398445123909,32.30398445123909,800
2024-09-12,32.98304748535156,32.98304748535156,32.59501015234341,32.59501015234341,2700
2024-09-13,33.37108612060547,33.42928913240917,33.31287940820336,33.31287940820336,1900
2024-09-16,33.7009162902832,34.535190286252,33.42928867009493,34.535190286252,5000
2024-09-17,33.85613250732422,34.01134671357917,33.63300861652155,33.86583177620327,3600
2024-09-18,33.73971939086914,34.04044853729594,33.66211413731944,33.66211413731944,2000
2024-09-19,34.244163513183594,34.35087396555873,34.098652287707004,34.20535903948385,4300
2024-09-20,33.75912094116211,33.78822614867367,33.75912094116211,33.78822614867367,600
2024-09-23,33.71061706542969,33.720316334163584,33.5457035927638,33.720316334163584,5800
2024-09-24,34.12775421142578,34.12775421142578,33.98223928356545,33.98223928356545,700
2024-09-25,33.95314025878906,34.20536195816239,33.95314025878906,34.15685821219813,2300
2024-09-26,34.58369827270508,34.60309680961043,34.438183341726024,34.438183341726024,1200
2024-09-27,34.66130447387695,34.78741717081513,34.641902235840426,34.641902235840426,900
2024-09-30,34.70010757446289,34.77771282293427,33.92403658675721,34.63220159432604,2200
2024-10-01,34.48668670654297,34.63220163592436,34.428483695269115,34.63220163592436,3700
2024-10-02,34.37997817993164,34.50609087909527,34.37997817993164,34.50609087909527,1000
2024-10-03,34.05014419555664,34.215061355334534,33.96283598169734,33.96283598169734,1600
2024-10-04,34.312068939208984,34.312068939208984,34.10835100646398,34.10835100646398,1100
2024-10-07,34.137454986572266,34.137454986572266,33.90463553243658,34.01134599083148,2800
2024-10-08,33.885231018066406,33.96283626403191,33.59420486964882,33.70091532087486,5100
2024-10-09,33.93373489379883,34.0598475821654,33.827024442150055,33.84642667886786,4400
2024-10-10,33.681514739990234,33.76882295886734,33.58450355201655,33.73971775217601,2000
2024-10-11,34.05014419555664,34.05014419555664,33.98223821817699,33.99194118671592,1400
2024-10-14,34.01134490966797,34.01134490966797,33.77852176233484,33.85613071164534,900
2024-10-15,33.671810150146484,33.85612954812531,33.58450193547185,33.730016860129,24500
2024-10-16,33.5359992980957,33.56510080374583,33.38078510029774,33.38078510029774,3200
2024-10-17,33.11886215209961,33.43899353311992,33.06065913780397,33.264377089035854,4100
2024-10-18,33.27407455444336,33.34198053450684,33.17706706880934,33.34198053450684,5100
2024-10-21,33.0606575012207,33.322578453782505,32.99274782023986,33.225570967692825,1700
2024-10-22,33.021854400634766,33.11886189076107,32.963647686199856,32.963647686199856,2000
2024-10-23,33.177066802978516,33.177066802978516,33.021852606848725,33.060657081030755,2500
2024-10-24,33.16736602783203,33.16736602783203,33.02185479092277,33.02185479092277,2900
2024-10-25,33.23527145385742,33.419590865019316,33.23527145385742,33.30318113732658,1000
2024-10-28,33.40018844604492,33.5748048869374,33.40018844604492,33.5748048869374,800
2024-10-29,32.76962661743164,33.16736321892415,32.662916165709554,33.16736321892415,4400
2024-10-30,33.07035827636719,33.118862021621986,32.62411789906532,32.62411789906532,2500
2024-10-31,33.41958999633789,33.429289264810784,33.41958999633789,33.429289264810784,400
2024-11-01,33.25467300415039,33.25467300415039,33.17706775415974,33.215872229454284,2700
2024-11-04,33.3128776550293,33.50689631889387,33.3128776550293,33.50689631889387,600
2024-11-05,33.63300704956055,33.63300704956055,33.59420627525347,33.63300704956055,1000
2024-11-06,33.681514739990234,33.681514739990234,33.55540204592366,33.56510131442181,2500
2024-11-07,33.84642791748047,34.04044659116035,33.72031522449879,34.04044659116035,3500
2024-11-08,33.46809387207031,33.56510135957607,33.34198117783408,33.56510135957607,2300
2024-11-11,33.21587371826172,33.38078719475767,33.20617074870395,33.26437746425473,2200
2024-11-12,32.75022506713867,32.92484150078051,32.730826530599224,32.91514223251078,6100
2024-11-13,32.57561492919922,32.63381794465095,32.51740821314885,32.57561492919922,3200
2024-11-14,32.56591033935547,32.62411705250997,32.48830508908125,32.52710586391913,700
2024-11-15,32.69202423095703,32.740527976728764,32.43979883198628,32.43979883198628,2100
2024-11-18,32.924842834472656,33.00245178616757,32.63381666681373,32.63381666681373,4700
2024-11-19,32.68231964111328,32.730827085078694,32.63381589774628,32.730827085078694,1600
2024-11-20,33.021854400634766,33.021854400634766,32.90544097176495,32.90544097176495,800
2024-11-21,33.128562927246094,33.128562927246094,32.837533072650245,32.837533072650245,1400
2024-11-22,33.39048385620117,33.42928833020472,33.138262176374745,33.138262176374745,1300
2024-11-25,33.92403793334961,34.08895140577141,33.623308794664624,33.623308794664624,3700
2024-11-26,33.50689697265625,33.642708929831855,33.312878305006116,33.642708929831855,2800
2024-11-27,33.4777946472168,33.61361031667492,33.41959163233335,33.497196885710814,13500
2024-11-29,33.7009162902832,33.7009162902832,33.7009162902832,33.7009162902832,200
2024-12-02,33.55540084838867,33.55540084838867,33.55540084838867,33.55540084838867,200
2024-12-03,33.652408599853516,33.710615311023204,33.61360782633873,33.61360782633873,1500
2024-12-04,33.75912094116211,33.75912094116211,33.60390673662843,33.652410481682985,1100
2024-12-05,33.54570388793945,33.60390690205201,33.516598680284616,33.60390690205201,800
2024-12-06,33.565101623535156,33.73971806289747,33.448691897493106,33.73971806289747,1700
2024-12-09,33.720314025878906,33.83672744630785,33.64270877952455,33.83672744630785,800
2024-12-10,33.28377914428711,33.38078663464539,33.186767953330275,33.34198215826266,2800
2024-12-11,33.29347610473633,33.312878341582476,33.215870857950044,33.22557012607397,14400
2024-12-12,33.089759826660156,33.186767315153,33.089759826660156,33.186767315153,2900
2024-12-13,32.876338958740234,32.95394791012538,32.79873370795357,32.95394791012538,4700
2024-12-16,32.81813430786133,32.94424329667042,32.7987320709834,32.83753284414096,8400
2024-12-17,32.57561492919922,32.66291945237682,32.57561492919922,32.63381794465095,3600
2024-12-18,31.42120361328125,32.38159400855051,31.42120361328125,32.38159400855051,3300
2024-12-19,31.236888885498047,31.45030610176135,31.236888885498043,31.45030610176135,1300
2024-12-20,31.363000869750977,31.59582031867882,31.353297900696575,31.41150461322774,8400
2024-12-23,31.56999969482422,31.579999923706055,31.290000915527344,31.290000915527344,3500
2024-12-24,31.760000228881836,31.760000228881836,31.700000762939453,31.700000762939453,1500
2024-12-26,31.860000610351562,32.91999816894531,31.81999969482422,32.91999816894531,3800
2024-12-27,31.790000915527344,31.959999084472656,31.719999313354492,31.760000228881836,7500
2024-12-30,31.6200008392334,31.700000762939453,31.510000228881836,31.59000015258789,4100
2024-12-31,31.670000076293945,31.670000076293945,31.0,31.0,69500
2025-01-02,31.639999389648438,31.950000762939453,31.56999969482422,31.829999923706055,1200
2025-01-03,31.700000762939453,31.700000762939453,31.65999984741211,31.65999984741211,600
2025-01-06,31.969999313354492,32.18000030517578,31.93000030517578,31.979999542236328,9400
2025-01-07,31.709999084472656,31.90999984741211,31.709999084472656,31.90999984741211,2100
2025-01-08,31.489999771118164,31.5,31.31999969482422,31.31999969482422,3700
2025-01-10,31.270000457763672,31.84000015258789,31.239999771118164,31.84000015258789,9400
2025-01-13,31.549999237060547,31.549999237060547,31.190000534057617,31.190000534057617,13300
2025-01-14,31.709999084472656,31.760000228881836,31.579999923706055,31.649999618530273,3500
2025-01-15,32.09000015258789,32.150001525878906,31.979999542236328,32.09000015258789,2500
2025-01-16,32.22999954223633,32.22999954223633,31.979999542236328,32.029998779296875,4700
2025-01-17,32.5,32.75,32.349998474121094,32.349998474121094,6500
2025-01-21,33.04999923706055,33.18000030517578,32.72999954223633,32.72999954223633,7100
2025-01-22,32.83000183105469,32.93000030517578,32.83000183105469,32.93000030517578,1400
2025-01-23,32.95000076293945,33.06999969482422,32.790000915527344,32.90999984741211,4800
2025-01-24,33.380001068115234,33.43000030517578,33.279998779296875,33.290000915527344,5700
2025-01-27,33.41999816894531,33.52000045776367,33.38999938964844,33.52000045776367,7500
2025-01-28,33.290000915527344,33.369998931884766,33.279998779296875,33.369998931884766,1600
2025-01-29,33.06999969482422,33.220001220703125,33.060001373291016,33.16999816894531,2400
2025-01-30,33.119998931884766,33.310001373291016,32.90999984741211,32.95000076293945,63200
2025-01-31,32.900001525878906,33.279998779296875,32.900001525878906,33.279998779296875,4600
2025-02-03,32.689998626708984,32.70000076293945,31.299999237060547,31.299999237060547,5100
2025-02-04,32.63999938964844,32.79999923706055,32.63999938964844,32.63999938964844,8700
2025-02-05,32.75,32.779998779296875,32.4900016784668,32.66999816894531,7600
2025-02-06,33.02000045776367,33.04999923706055,32.849998474121094,32.849998474121094,3200
2025-02-07,32.540000915527344,32.689998626708984,32.52000045776367,32.619998931884766,1100
2025-02-10,32.529998779296875,32.560001373291016,32.45000076293945,32.45000076293945,2400
2025-02-11,32.40999984741211,32.40999984741211,32.27000045776367,32.290000915527344,3200
2025-02-12,32.2400016784668,32.36000061035156,32.04999923706055,32.04999923706055,2000
2025-02-13,32.84000015258789,32.869998931884766,32.650001525878906,32.650001525878906,3400
2025-02-14,33.02000045776367,33.09000015258789,32.97999954223633,33.08000183105469,3000
2025-02-18,33.16999816894531,33.16999816894531,32.939998626708984,32.939998626708984,2100
2025-02-19,32.869998931884766,32.90999984741211,32.66999816894531,32.869998931884766,4400
2025-02-20,32.880001068115234,32.88999938964844,32.70000076293945,32.84000015258789,6200
2025-02-21,32.58000183105469,32.90999984741211,32.56999969482422,32.869998931884766,3600
2025-02-24,32.54999923706055,32.7400016784668,32.54999923706055,32.65999984741211,2500
2025-02-25,32.619998931884766,32.689998626708984,32.529998779296875,32.619998931884766,4700
2025-02-26,32.400001525878906,32.70000076293945,32.349998474121094,32.459999084472656,1600
2025-02-27,32.099998474121094,32.34000015258789,32.09000015258789,32.34000015258789,46800
2025-02-28,32.209999084472656,32.209999084472656,32.0,32.09000015258789,2500
2025-03-03,32.130001068115234,32.689998626708984,32.04999923706055,32.41999816894531,5000
2025-03-04,31.6299991607666,31.940000534057617,31.40999984741211,31.940000534057617,7100
2025-03-05,32.189998626708984,32.279998779296875,31.889999389648438,31.889999389648438,3900
2025-03-06,32.15999984741211,32.43000030517578,32.150001525878906,32.20000076293945,4300
2025-03-07,32.599998474121094,32.599998474121094,32.16999816894531,32.290000915527344,3600
2025-03-10,31.899999618530273,32.09000015258789,31.899999618530273,32.02000045776367,1700
2025-03-11,31.670000076293945,31.8799991607666,31.6299991607666,31.8799991607666,1500
2025-03-12,31.43000030517578,31.559999465942383,31.25,31.25,4900
2025-03-13,31.049999237060547,31.239999771118164,30.899999618530273,31.209999084472656,7700
2025-03-14,31.530000686645508,31.530000686645508,31.280000686645508,31.280000686645508,5200
2025-03-17,31.889999389648438,31.93000030517578,31.559999465942383,31.559999465942383,4700
2025-03-18,31.760000228881836,31.770000457763672,31.68000030517578,31.709999084472656,1200
2025-03-19,31.84000015258789,31.959999084472656,31.649999618530273,31.739999771118164,9000
2025-03-20,31.670000076293945,31.75,31.56999969482422,31.600000381469727,4300
2025-03-21,30.989999771118164,31.31999969482422,30.8799991607666,31.31999969482422,6600
2025-03-24,31.200000762939453,31.200000762939453,30.959999084472656,31.06999969482422,1300
2025-03-25,31.170000076293945,31.209999084472656,31.139999389648438,31.18000030517578,1600
2025-03-26,31.06999969482422,31.1200008392334,30.969999313354492,31.1200008392334,2000
2025-03-27,31.059999465942383,31.06999969482422,30.940000534057617,31.059999465942383,5200
2025-03-28,30.780000686645508,31.049999237060547,30.780000686645508,31.049999237060547,3400
2025-03-31,30.739999771118164,30.760000228881836,30.3799991607666,30.3799991607666,6400
2025-04-01,30.850000381469727,30.850000381469727,30.649999618530273,30.649999618530273,1200
2025-04-02,31.049999237060547,31.049999237060547,30.670000076293945,30.670000076293945,2300
2025-04-03,29.950000762939453,30.709999084472656,29.950000762939453,30.709999084472656,12400
2025-04-04,28.690000534057617,29.010000228881836,28.670000076293945,29.010000228881836,4600
2025-04-07,27.969999313354492,28.75,27.709999084472656,28.75,4500
2025-04-08,27.280000686645508,28.579999923706055,27.1200008392334,28.520000457763672,2500
2025-04-09,28.940000534057617,29.25,27.219999313354492,27.440000534057617,3800
2025-04-10,28.56999969482422,28.719999313354492,28.1299991607666,28.540000915527344,15100
2025-04-11,29.1200008392334,29.1200008392334,28.399999618530273,28.559999465942383,6700
2025-04-14,29.440000534057617,29.5,29.290000915527344,29.420000076293945,4100
2025-04-15,29.239999771118164,30.0,29.209999084472656,30.0,1500
2025-04-16,28.989999771118164,29.270000457763672,28.860000610351562,29.270000457763672,12300
2025-04-17,29.290000915527344,29.450000762939453,29.270000457763672,29.290000915527344,4200
2025-04-21,29.040000915527344,29.190000534057617,28.780000686645508,29.190000534057617,3100
2025-04-22,29.690000534057617,29.729999542236328,29.239999771118164,29.239999771118164,6000
2025-04-23,29.670000076293945,30.25,29.6299991607666,29.8799991607666,3000
2025-04-24,29.959999084472656,29.959999084472656,29.520000457763672,29.600000381469727,20800
2025-04-25,29.739999771118164,29.829999923706055,29.549999237060547,29.790000915527344,5400
2025-04-28,30.010000228881836,30.010000228881836,29.700000762939453,29.700000762939453,4600
2025-04-29,29.889999389648438,29.950000762939453,28.84000015258789,28.84000015258789,3100
2025-04-30,29.59000015258789,29.59000015258789,29.25,29.25,8900
2025-05-01,29.170000076293945,29.260000228881836,29.170000076293945,29.260000228881836,1800
2025-05-02,29.639999389648438,29.639999389648438,29.40999984741211,29.420000076293945,3300
2025-05-05,29.450000762939453,29.639999389648438,29.43000030517578,29.639999389648438,1300
2025-05-06,29.280000686645508,29.299999237060547,29.1200008392334,29.25,15000
2025-05-07,29.190000534057617,29.420000076293945,29.18000030517578,29.299999237060547,2200
2025-05-08,29.690000534057617,29.780000686645508,29.610000610351562,29.700000762939453,1500
2025-05-09,29.690000534057617,29.739999771118164,29.690000534057617,29.709999084472656,1100
2025-05-12,30.649999618530273,30.65999984741211,30.40999984741211,30.65999984741211,3800
2025-05-13,30.75,30.84000015258789,30.149999618530273,30.149999618530273,1800
2025-05-14,30.81999969482422,30.81999969482422,30.709999084472656,30.81999969482422,1200
2025-05-15,30.90999984741211,30.90999984741211,30.65999984741211,30.65999984741211,300
2025-05-16,30.760000228881836,30.979999542236328,30.68000030517578,30.68000030517578,4700
2025-05-19,31.1299991607666,31.1299991607666,30.860000610351562,30.860000610351562,2100
2025-05-20,31.1200008392334,31.1200008392334,30.75,30.75,1700
2025-05-21,30.760000228881836,31.1200008392334,30.760000228881836,30.90999984741211,6300
2025-05-22,30.739999771118164,30.8700008392334,30.610000610351562,30.610000610351562,1200
2025-05-23,30.520000457763672,30.610000610351562,30.329999923706055,30.329999923706055,2500
2025-05-27,30.899999618530273,30.979999542236328,30.729999542236328,30.729999542236328,700
2025-05-28,30.489999771118164,30.6200008392334,30.420000076293945,30.6200008392334,3700
2025-05-29,30.549999237060547,30.579999923706055,30.079999923706055,30.079999923706055,2900
2025-05-30,30.43000030517578,30.489999771118164,30.299999237060547,30.3799991607666,5900
2025-06-02,30.290000915527344,30.299999237060547,30.100000381469727,30.100000381469727,1300
2025-06-03,30.299999237060547,30.309999465942383,30.1200008392334,30.1200008392334,2000
2025-06-04,30.3799991607666,30.399999618530273,30.329999923706055,30.329999923706055,1500
2025-06-05,30.510000228881836,30.510000228881836,30.309999465942383,30.350000381469727,1600
2025-06-06,30.56999969482422,30.670000076293945,30.56999969482422,30.600000381469727,500
2025-06-09,30.809999465942383,30.899999618530273,30.75,30.75,500
2025-06-10,30.850000381469727,30.899999618530273,30.829999923706055,30.8799991607666,1700
2025-06-11,30.68000030517578,30.8799991607666,30.68000030517578,30.8799991607666,1300
2025-06-12,30.690000534057617,30.690000534057617,30.450000762939453,30.450000762939453,2600
2025-06-13,30.059999465942383,30.350000381469727,30.059999465942383,30.25,2700
2025-06-16,30.229999542236328,30.399999618530273,30.229999542236328,30.399999618530273,1900
2025-06-17,29.690000534057617,30.030000686645508,29.56999969482422,30.030000686645508,8500
2025-06-18,29.770000457763672,29.90999984741211,29.700000762939453,29.700000762939453,1100
2025-06-20,29.950000762939453,30.09000015258789,29.920000076293945,30.040000915527344,4500
2025-06-23,29.969999313354492,29.969999313354492,29.610000610351562,29.610000610351562,16800
2025-06-24,30.280000686645508,30.31999969482422,30.1299991607666,30.1299991607666,3200
2025-06-25,29.780000686645508,29.790000915527344,29.760000228881836,29.790000915527344,600
2025-06-26,30.139999389648438,30.239999771118164,30.110000610351562,30.239999771118164,1900
2025-06-27,30.219999313354492,30.440000534057617,30.1299991607666,30.1299991607666,1900
2025-06-30,30.06999969482422,30.139999389648438,29.979999542236328,30.139999389648438,2900
2025-07-01,30.770000457763672,30.860000610351562,30.760000228881836,30.81999969482422,1700
2025-07-02,31.3799991607666,31.3799991607666,31.209999084472656,31.209999084472656,1100
2025-07-03,31.280000686645508,31.43000030517578,31.280000686645508,31.43000030517578,800
2025-07-07,30.56999969482422,30.989999771118164,30.56999969482422,30.989999771118164,1000
2025-07-08,30.889999389648438,31.040000915527344,30.8799991607666,30.959999084472656,700
2025-07-09,31.079999923706055,31.079999923706055,30.979999542236328,30.989999771118164,1200
