Price,Close,High,Low,Open,Volume
Ticker,STERV.HE,STERV.HE,STERV.HE,STERV.HE,STERV.HE
Date,,,,,
2023-02-13,12.897228240966797,12.962910456205991,12.564124555278813,12.61573162660115,1606292
2023-02-14,13.019209861755371,13.277247897470565,12.901919682820639,13.009826432675862,1479680
2023-02-15,12.765863418579102,12.930069857999483,12.648573232543557,12.920687323205,1460964
2023-02-16,12.808087348937988,12.93006924400492,12.686106348724119,12.859695314695976,1195751
2023-02-17,12.620423316955566,12.751788642034244,12.615731602325642,12.69548896132822,909456
2023-02-20,12.765863418579102,12.83623824608291,12.67203180666253,12.70018120075219,1179834
2023-02-21,12.625114440917969,12.817470257480137,12.625114440917969,12.770554008228943,964995
2023-02-22,12.554740905761719,12.611039690735396,12.451525870074608,12.540665762091772,1254882
2023-02-23,12.413991928100586,12.620422890577698,12.390534250596543,12.573506640716577,1317797
2023-02-24,12.165337562561035,12.601657173536505,12.165337562561035,12.460908421205646,1643274
2023-02-27,12.376459121704102,12.390534265134864,12.19348673136938,12.1981784458463,1307968
2023-02-28,12.568816184997559,12.573507004751749,12.254478465136112,12.320160679931528,2469041
2023-03-01,12.737712860107422,12.826853643904752,12.582889864487335,12.606348436461907,1586635
2023-03-02,12.714256286621094,12.73302225097667,12.545358133155402,12.667340033452502,1112932
2023-03-03,12.808087348937988,12.817470778139997,12.690797168472061,12.76586281238201,1436123
2023-03-06,12.559432983398438,12.81277931281007,12.512516731328704,12.808087598117789,1450941
2023-03-07,12.371768951416016,12.686106679043512,12.343618663077015,12.517208528421847,1980485
2023-03-08,12.507824897766113,12.531282576151506,12.273244534499902,12.32016078612376,1938335
2023-03-09,12.268552780151367,12.49844142802597,12.202870565002359,12.484367178981506,1451050
2023-03-10,11.926065444946289,12.113729552508365,11.841616372830092,12.104346123416999,1642227
2023-03-13,11.75716781616211,11.95421536145435,11.531970877214718,11.926065967799198,2238699
2023-03-14,11.804083824157715,11.977673686948153,11.705560500980248,11.757167572469509,2013012
2023-03-15,11.522586822509766,11.813466857340485,11.470979752750976,11.804083428346871,2003362
2023-03-16,11.522586822509766,11.686793250485831,11.325539287909097,11.635185285874,2991059
2023-03-17,11.152642250061035,11.892534462511154,11.063855034035566,11.640970997379522,6211487
2023-03-20,11.275957107543945,11.285821621571602,10.84188650239414,11.147709016968847,3258306
2023-03-21,11.463396072387695,11.67056592059802,11.384474315052481,11.438733376028525,2017626
2023-03-22,11.364744186401367,11.542317667499075,11.271024248074923,11.542317667499075,2275159
2023-03-23,11.754420280456543,11.922129248217038,11.522587738350705,11.636037645711761,3697665
2023-03-24,11.69029712677002,11.833342462759166,11.557116305081735,11.739622520739088,2642937
2023-03-27,11.507789611816406,11.843207548958464,11.483126915600131,11.784015760889226,1544314
2023-03-28,11.631105422973633,11.695229000101143,11.47326190313214,11.58177908781777,1297811
2023-03-29,11.680431365966797,11.833342153076666,11.631105032467032,11.818543970780269,1547716
2023-03-30,11.862937927246094,12.001051476960614,11.719892590775329,11.739622560265067,1497545
2023-03-31,11.818544387817383,11.907331603085654,11.626172715283857,11.902398875479461,2557039
2023-04-03,11.818544387817383,11.917197058298036,11.724825385764511,11.862937995451517,1208881
2023-04-04,11.68536376953125,11.922129034782143,11.68536376953125,11.838274552403094,1510645
2023-04-05,11.453530311584473,11.729757395701082,11.433800343188448,11.710026486483525,1418754
2023-04-06,11.626172065734863,11.670565670888747,11.419002221957248,11.453530372449928,1093404
2023-04-11,11.754420280456543,11.818543854801884,11.55711588921524,11.739622098305365,1846337
2023-04-12,11.335147857666016,11.59164403661379,11.251293373810842,11.59164403661379,2996571
2023-04-13,11.488059997558594,11.488059997558594,11.2808901441548,11.3746091453263,1869480
2023-04-14,11.379541397094727,11.557115818536703,11.300619641080859,11.517654940529768,2416909
2023-04-17,11.527520179748535,11.650835538817716,11.453530211649806,11.453530211649806,1918403
2023-04-18,11.478194236755371,11.596576872573156,11.345013418652279,11.52752057021817,2384985
2023-04-19,11.478194236755371,11.557115993967228,11.4190024484357,11.492991478219121,1873266
2023-04-20,11.32528305053711,11.438733905173473,10.748168026134653,10.83202157396344,5927581
2023-04-21,10.891212463378906,11.320350326429157,10.886279736122981,11.310484871917305,2712372
2023-04-24,11.078651428222656,11.11811324638841,10.841886164157305,10.87641431423081,2576116
2023-04-25,10.999730110168457,11.256226293498301,10.738302140193655,10.851752049459005,3235011
2023-04-26,10.980000495910645,11.142776744279308,10.822156975167893,10.84681967247585,2516758
2023-04-27,11.078651428222656,11.152641396461915,10.95040428247007,10.96026879618998,2105881
2023-04-28,11.345013618469238,11.345013618469238,11.088517432602321,11.113181070178895,2640150
2023-05-02,11.443666458129883,11.66563355470635,11.433801002951839,11.492991852376928,3405847
2023-05-03,11.640970230102539,11.665632925896674,11.443665841284842,11.473261264402112,2283293
2023-05-04,11.557116508483887,11.66070096662789,11.468329292462398,11.626172813913222,2015268
2023-05-05,11.872802734375,11.927061793948058,11.557115713196922,11.591643863535582,1909255
2023-05-08,12.010916709899902,12.075040285582174,11.818544101209946,11.91719676929821,1282731
2023-05-09,11.631105422973633,12.005984253007972,11.596577270611006,11.996118797812482,1906890
2023-05-10,11.62123966217041,11.82347678425172,11.616306934702383,11.72975778482389,1839739
2023-05-11,11.69029712677002,11.887601525111043,11.655768033841454,11.665633488963902,1682285
2023-05-12,11.547250747680664,11.818544175393919,11.468328989043297,11.67549884067178,2028755
2023-05-15,11.670565605163574,11.695228300856156,11.488059399066794,11.547250245057601,1540410
2023-05-16,11.586711883544922,11.714959979375624,11.576846428291422,11.631105491364073,1729062
2023-05-17,11.349946022033691,11.645903078754326,11.349946022033691,11.542317685532408,1531794
2023-05-19,11.5768461227417,11.705094215187527,11.488059850268344,11.50285709193645,1034734
2023-05-22,11.497923851013184,11.586711060343418,11.453530246348068,11.57684560579083,899757
2023-05-23,11.936927795410156,12.084905858161047,11.468329028663035,11.48805993880133,3379349
2023-05-24,11.774151802062988,11.87280353240121,11.714960011202777,11.81854446918115,2173925
2023-05-25,11.655767440795898,12.04051170360129,11.60150932202626,12.0059835532511,2146691
2023-05-26,11.867870330810547,11.897466695469504,11.734690453131485,11.749487694639402,1531754
2023-05-29,11.867870330810547,12.084905634201759,11.867870330810547,11.912263936977421,957810
2023-05-30,11.87773609161377,12.07010776274381,11.862937908903156,11.897467001894587,2196174
2023-05-31,11.68536376953125,11.848140006993932,11.611374741743036,11.838274552403094,6384405
2023-06-01,11.808679580688477,11.843207732254273,11.665633306119815,11.739622336735316,2378245
2023-06-02,12.23781681060791,12.27727769058581,11.917197043184776,11.95172519556274,1944625
2023-06-05,12.449918746948242,12.504177806909041,12.20822075202888,12.336468840504336,2138420
2023-06-06,12.568302154541016,12.583100337483657,12.385795935689764,12.46965042405487,1660852
2023-06-07,12.257547378540039,12.543638985592002,12.2476819236158,12.528840803205645,1841778
2023-06-08,12.311805725097656,12.459784729214308,12.282210300602959,12.282210300602959,1864751
2023-06-09,12.23288345336914,12.311805209262758,12.153961697475523,12.311805209262758,1793619
2023-06-12,12.099703788757324,12.34633451541981,12.099703788757324,12.232883666130682,1894428
2023-06-13,12.144097328186035,12.25261450862632,12.104636449769426,12.18848999318586,2374901
2023-06-14,12.218086242675781,12.46964969302322,12.109568122434801,12.14409721394337,2738079
2023-06-15,11.976388931274414,12.19342330251279,11.532452851874105,12.144097907754176,4231179
2023-06-16,11.665633201599121,11.961590262231004,11.492991504495393,11.877735777398996,6331969
2023-06-19,11.226631164550781,11.586711811675661,11.192103012199299,11.576846356483355,1962212
2023-06-20,10.955336570739746,11.192102786471946,10.935606601574646,11.147709179823506,1995217
2023-06-21,10.506468772888184,10.930673931618998,10.447277924259721,10.930673931618998,2728883
2023-06-22,10.407816886901855,10.62485219049514,10.34369237090264,10.452210493110062,2399106
2023-06-26,10.501537322998047,10.501537322998047,10.235175673162344,10.358491042718516,2369857
2023-06-27,10.309164047241211,10.476873014374775,10.106926929372184,10.476873014374775,3008511
2023-06-28,10.467007637023926,10.531132152425162,10.289434154668582,10.358490456650017,1592036
2023-06-29,10.481805801391602,10.491671256178318,10.343692256842212,10.45714310524636,1423897
2023-06-30,10.481805801391602,10.580458467615673,10.432479468279565,10.55086210325552,2178057
2023-07-03,10.674177169799805,10.718570774288153,10.496603692667936,10.51633366087302,1647975
2023-07-04,10.940539360046387,10.98000023930988,10.629784112627496,10.674177719401623,1617431
2023-07-05,10.95040512084961,10.980000545918267,10.75309977820096,10.881347874593942,1518429
2023-07-06,10.56566047668457,10.98986563197644,10.521266870162325,10.866550267374995,1782574
2023-07-07,10.70870590209961,10.753099509002022,10.516334232736874,10.5557951121144,1527339
2023-07-10,10.723504066467285,10.79256037005531,10.585390518469659,10.669245004607221,1294371
2023-07-11,10.83202075958252,10.910943455456557,10.792559882056267,10.836953486875993,876137
2023-07-12,11.290754318237305,11.295687045648474,10.836953745446898,10.910943715792872,1495937
2023-07-13,11.423934936523438,11.488059450928084,11.300619575860773,11.305552303185864,1564162
2023-07-14,11.275957107543945,11.404205198119044,11.226630774119437,11.345013409845324,1176832
2023-07-17,11.167439460754395,11.261159404164358,11.068787730531653,11.147709491038485,846543
2023-07-18,11.295686721801758,11.325282144598717,11.1329104851862,11.142775939725695,957073
2023-07-19,11.374608993530273,11.423935327648449,11.187170052867094,11.320350872739695,1516741
2023-07-20,11.197035789489746,11.566981893448814,11.197035789489746,11.374609279631414,2597603
2023-07-21,9.9688138961792,10.81722423003043,9.9688138961792,10.358490910600933,6918638
2023-07-24,9.99841022491455,10.057601074467586,9.776442187036688,9.875094857387202,4466339
2023-07-25,10.787628173828125,10.81722359698209,9.899757011815312,9.99840967675725,3951131
2023-07-26,10.896145820617676,10.960269397009089,10.67911051291625,10.753099544389906,2185697
2023-07-27,11.05398941040039,11.22169838460081,10.88134770862683,10.920808588390365,2170764
2023-07-28,10.886280059814453,11.058921755619048,10.802425575613453,10.999729967609467,2041569
2023-07-31,11.00466251373291,11.098382451195256,10.782695429201928,10.886279880485413,1907120
2023-08-01,11.058921813964844,11.147709026036871,10.94053917814266,11.113180874858097,1755457
2023-08-02,10.787628173828125,10.93067350309024,10.762964537181873,10.93067350309024,1411748
2023-08-03,10.733369827270508,10.807358860482832,10.619919913623503,10.753099797077047,1271036
2023-08-04,10.98986530303955,11.004662544223025,10.698840976025046,10.782695459077049,1010497
2023-08-07,10.886280059814453,10.975067271418048,10.787628334227223,10.950404575226628,727069
2023-08-08,10.639649391174316,10.81722381532549,10.639649391174316,10.772830209287696,1181184
2023-08-09,10.77283000946045,10.856684492551786,10.703773708381068,10.713638222234165,1216240
2023-08-10,10.846818923950195,10.925740678875279,10.772829896310622,10.772829896310622,712926
2023-08-11,10.674177169799805,10.8517515877532,10.63471629256811,10.83202067872659,1431762
2023-08-14,10.570592880249023,10.797492692568362,10.565660152917532,10.6149864854109,767111
2023-08-15,10.462075233459473,10.60018878251899,10.437412536508864,10.60018878251899,949280
2023-08-16,10.447278022766113,10.575526117099123,10.40781714303454,10.41768259817283,745826
2023-08-17,10.634716987609863,10.654447897926005,10.432479860977335,10.432479860977335,1331041
2023-08-18,10.560728073120117,10.664313471789713,10.447278160004235,10.54592989021829,1130721
2023-08-21,10.748167991638184,10.871483360385819,10.555795376633187,10.585390801702571,1612983
2023-08-22,10.999730110168457,11.073720081344748,10.822156625481428,10.861617504392054,1150431
2023-08-23,11.07371997833252,11.14770900799897,10.975067311562881,11.049056341229331,1044952
2023-08-24,10.83202075958252,11.167438688966435,10.817223518523631,11.108247843087822,1083543
2023-08-25,10.980000495910645,11.024394103722244,10.79256060941243,10.802426064664251,1391551
2023-08-28,11.18223762512207,11.206900322431476,10.965202313677235,10.965202313677235,713586
2023-08-29,11.502857208251953,11.552183542894758,11.201967413670271,11.216765596309585,1551166
2023-08-30,11.739622116088867,11.823476600096141,11.527520483196637,11.532452269766285,2118438
2023-08-31,11.596576690673828,11.862937381880426,11.58177850862064,11.818543776542402,4109940
2023-09-01,11.695228576660156,11.774151274544993,11.522587821097702,11.596576850741833,1268017
2023-09-04,11.650835990905762,11.862937626444863,11.596576929747016,11.764285899854446,1165501
2023-09-05,11.557116508483887,11.7396227273533,11.49299198988099,11.621240086265184,1096893
2023-09-06,11.507789611816406,11.591644096101922,11.404205158722183,11.557115945070512,793093
2023-09-07,11.428868293762207,11.754420788589073,11.394340141405053,11.601509996369566,1397730
2023-09-08,11.246360778808594,11.463396082074611,11.211832627547954,11.448597899753668,1546400
2023-09-11,11.542318344116211,11.542318344116211,11.261159453476731,11.261159453476731,1603247
2023-09-12,11.453530311584473,11.542317521420417,11.394339465574866,11.512722098415614,1899964
2023-09-13,11.60644245147705,11.655767844645473,11.36967623648942,11.463396176988242,1730428
2023-09-14,11.853073120117188,11.853073120117188,11.576846027511513,11.611375119703395,1820051
2023-09-15,12.00105094909668,12.227951703588806,11.897466496983121,11.936927375048507,4029598
2023-09-18,12.010916709899902,12.035579406511184,11.90733131432507,11.991185799953621,1590398
2023-09-19,11.68536376953125,12.084905272244825,11.640970164694016,12.010916244456613,2646731
2023-09-20,11.645903587341309,11.774151682215011,11.414070094722021,11.685364467239248,2998097
2023-09-21,11.557116508483887,11.788949063012081,11.502857445177066,11.562049236131925,1751162
2023-09-22,11.32528305053711,11.394340297016115,11.034259644914519,11.271024927872697,2741941
2023-09-25,11.571913719177246,11.571913719177246,11.24636122186372,11.266092132402285,1589485
2023-09-26,11.591644287109375,11.685364227754341,11.433800770752528,11.51272252893095,1256720
2023-09-27,11.409136772155762,11.621239343354324,11.409136772155762,11.591643920179642,1462039
2023-09-28,11.60644245147705,11.655767844645473,11.399272601376355,11.409137115517098,1690613
2023-09-29,11.729757308959961,11.828409031853623,11.631104645244772,11.636037372512684,1681136
2023-10-02,11.488059997558594,11.92212967378381,11.473261814879185,11.729758003059423,1678285
2023-10-03,10.9602689743042,11.517654934273622,10.9602689743042,11.50285675222098,2609112
2023-10-04,11.157574653625488,11.30555271548869,10.920808437494165,10.930673892504132,2818083
2023-10-05,11.251293182373047,11.305552241833059,11.132910549677911,11.20689957750968,1995702
2023-10-06,11.60644245147705,11.611375178958207,11.206899992897556,11.290754478434065,1539587
2023-10-09,11.710026741027832,11.710026741027832,11.527520530905898,11.596576833025381,1546415
2023-10-10,11.946792602539062,12.0651752438063,11.80374726381592,11.843208144238332,2390695
2023-10-11,12.23781681060791,12.361132178141546,11.936927953584522,11.961590650762613,2442901
2023-10-12,12.1934232711792,12.528841223276794,12.153962390980753,12.400593127426443,1499991
2023-10-13,11.976388931274414,12.223019668353876,11.922129868054022,12.168760605133482,1366312
2023-10-16,12.025713920593262,12.144097498323179,11.951724890128238,12.075040254510466,1090335
2023-10-17,11.769218444824219,11.902398320697394,11.700161202377949,11.887601079390123,1512323
2023-10-18,11.483126640319824,11.78894820568515,11.423934853669566,11.774150964638734,1820384
2023-10-19,11.201967239379883,11.46339615034409,11.177304542852996,11.394339847411553,1743582
2023-10-20,10.624852180480957,11.098382725160107,10.624852180480957,11.063854573879947,2487628
2023-10-23,10.432479858398438,10.777763262272885,10.393018978597494,10.624852470646927,2236850
2023-10-24,11.063854217529297,11.187169577170378,10.57059277896497,10.605120929133028,4588913
2023-10-25,10.851752281188965,11.147709349749345,10.748167824644703,10.989865830736232,2062316
2023-10-26,10.777763366699219,10.812291519256892,10.521267175097087,10.629784360395714,2601459
2023-10-27,10.910943984985352,11.093450199593569,10.703774132712795,10.762964981464053,1175685
2023-10-30,11.044123649597168,11.078651800831961,10.925741013582918,10.950404650766028,1057124
2023-10-31,11.172371864318848,11.177304591810143,10.994798378740034,11.029326530357537,1193340
2023-11-01,11.162506103515625,11.285821464954832,11.083584347460256,11.137843407556401,1170534
2023-11-02,11.488059997558594,11.517655422095826,11.241429264497961,11.241429264497961,1311597
2023-11-03,11.60644245147705,11.60644245147705,11.394339873895198,11.566981572449373,1543144
2023-11-06,11.823476791381836,11.907331276745746,11.532452456343654,11.542317911285659,1565623
2023-11-07,11.665633201599121,11.828409443823423,11.626172322902974,11.759353141310555,1201215
2023-11-08,11.862937927246094,11.90239880704716,11.53245270610408,11.631105376017535,1413300
2023-11-09,12.139164924621582,12.139164924621582,11.744555189106817,11.853073313263627,1662629
2023-11-10,11.754420280456543,11.996118277329833,11.660700341808843,11.996118277329833,1463454
2023-11-13,11.675498962402344,11.853073391598627,11.606442658080049,11.779083418885785,993403
2023-11-14,12.099703788757324,12.144097394822296,11.542317819640033,11.695228606740738,1339023
2023-11-15,12.089838027954102,12.346334202989494,12.010916272684986,12.08490530064709,1641223
2023-11-16,11.764286041259766,12.099703985506308,11.749487858723628,12.079973075458122,1552418
2023-11-17,12.010916709899902,12.089838468041885,11.808679587058375,11.808679587058375,1413684
2023-11-20,11.897466659545898,12.094771052568724,11.867870294976305,12.010916567931329,1031480
2023-11-21,11.774151802062988,12.035579781239797,11.774151802062988,11.91226441270082,1427244
2023-11-22,11.522587776184082,11.86787022678468,11.483126897806255,11.808679379628716,2759503
2023-11-23,11.557116508483887,11.640970996857336,11.43873386739577,11.542318325539771,1102488
2023-11-24,11.522587776184082,11.586711350739968,11.394339686250756,11.542317744962219,1240878
2023-11-27,11.419002532958984,11.478194321716792,11.295687168799986,11.473261594251845,1244483
2023-11-28,11.601510047912598,11.64590365566091,11.359812039517118,11.414070161681593,1685141
2023-11-29,11.823476791381836,11.86293767032829,11.502857032339206,11.542317911285659,1784784
2023-11-30,11.74948787689209,11.907331394235346,11.58671163202916,11.823476908044045,5214731
2023-12-01,11.833342552185059,11.986253344452217,11.719892639884314,11.808679855014146,1991339
2023-12-04,11.616307258605957,11.84814075195977,11.562049136587873,11.803747144331235,1381023
2023-12-05,11.51272201538086,11.591643770038806,11.349945778796155,11.552182892709833,1428143
2023-12-07,11.68536376953125,11.749487342728626,11.335147658128795,11.497923895591477,1504825
2023-12-08,11.843207359313965,11.90733093294241,11.665632938771292,11.685363848085606,1535040
2023-12-11,11.897466659545898,11.931994810722198,11.73469041769937,11.739622204306079,1415438
2023-12-12,11.636037826538086,11.744555008201795,11.127978187977527,11.640970553998468,5081668
2023-12-13,11.5768461227417,11.734690580166884,11.428868061131203,11.581778850238258,2182911
2023-12-14,11.92212963104248,12.050377724672824,11.7840160823279,11.798814264954256,3514963
2023-12-15,12.326603889465332,12.390728406733873,12.010916853132763,12.025714094947364,5223988
2023-12-18,12.203288078308105,12.464716983751622,12.158894472839933,12.257547138507327,1278540
2023-12-19,12.425256729125977,12.70148288970505,12.326604058508368,12.370997666204133,3698328
2023-12-20,12.415390968322754,12.558436302293792,12.375930089211272,12.444986392450975,1526002
2023-12-21,12.415390968322754,12.430189150797649,12.306873785971568,12.341401937591419,987434
2023-12-22,12.528841018676758,12.528841018676758,12.35126753109438,12.35126753109438,935031
2023-12-27,12.479514122009277,12.607762209989595,12.430188730404302,12.509110485958107,879831
2023-12-28,12.454852104187012,12.568302016368564,12.3759303443371,12.49431298411197,616497
2023-12-29,12.356199264526367,12.494312812780594,12.351267477822267,12.4449864783454,238343
2024-01-02,12.533773422241211,12.627493361567598,12.35619899842733,12.361131725846777,1208087
2024-01-03,12.346334457397461,12.602829696896647,12.242749063458811,12.543638849635894,1234286
2024-01-04,12.533773422241211,12.627493361567598,12.37592990810512,12.39072809036346,1992166
2024-01-05,12.504178047180176,12.523908016113147,12.223019168929019,12.464717168492673,1220523
2024-01-08,12.558436393737793,12.632426365829454,12.366064724271258,12.366064724271258,1536426
2024-01-09,12.385795593261719,12.573234534578424,12.366064683217028,12.573234534578424,1554445
2024-01-10,12.040512084960938,12.366064571176146,11.986253023651214,12.366064571176146,1991704
2024-01-11,12.04544448852539,12.24768160510512,12.030646306523872,12.188489817920583,1941483
2024-01-12,12.346334457397461,12.346334457397461,12.139164610341718,12.139164610341718,1670855
2024-01-15,12.213153839111328,12.35619917301019,12.1983556566439,12.331536476386045,1041101
2024-01-16,12.030646324157715,12.119433534653888,11.897466449234994,12.094770838770081,1195174
2024-01-17,11.882668495178223,11.941859342763541,11.754420404314619,11.818543979335642,1322025
2024-01-18,11.81361198425293,12.001050919394217,11.808679256904272,11.882668285491055,1453833
2024-01-19,11.399272918701172,11.85307351056282,11.389407463464234,11.803747175199721,2522066
2024-01-22,11.394339561462402,11.478194044699622,11.246360563550022,11.433800439408062,1600626
2024-01-23,11.591644287109375,11.60150974208707,11.423935315774832,11.423935315774832,1650058
2024-01-24,11.552183151245117,11.798813875276121,11.527520455170636,11.729757573610335,1174612
2024-01-25,11.680431365966797,11.798814001873298,11.419002456993134,11.468328790492897,3730283
2024-01-26,11.897466659545898,11.941859324757171,11.552183266139783,11.670565901953479,1481333
2024-01-29,11.724824905395508,11.828409358416883,11.5275205133394,11.798813934813854,2272531
2024-01-30,11.547250747680664,11.729757902543062,11.492991685809383,11.719892447507997,2003078
2024-01-31,11.655767440795898,11.690296531967622,11.502856657464404,11.581778412785274,2574124
2024-02-01,11.093449592590332,11.428867519899566,10.871482510686182,11.019460565288949,5972504
2024-02-02,11.236495971679688,11.345013150071576,11.039190642499475,11.049056097122792,2323667
2024-02-05,11.014528274536133,11.266091729987618,11.004662819619236,11.167439062461778,1497267
2024-02-06,11.103315353393555,11.16250620053879,10.975067263483476,11.06385447502288,1797624
2024-02-07,11.11811351776123,11.157574396068624,11.02439357897309,11.068787184671601,1451697
2024-02-08,11.13784408569336,11.25622672698424,11.093450477606579,11.142776813349846,1573265
2024-02-09,11.063854217529297,11.13784324514964,10.999729703655877,11.123045063296958,1441650
2024-02-12,11.162506103515625,11.177304285584086,11.049056196788724,11.10331525688487,788999
2024-02-13,10.758031845092773,11.152641565331606,10.758031845092773,11.152641565331606,1596879
2024-02-14,10.629783630371094,10.792559867550803,10.629783630371094,10.753098990077588,2225280
2024-02-15,10.83202075958252,10.861617123343358,10.565660071485695,10.669244522184034,1390319
2024-02-16,11.049056053161621,11.078651476092286,10.866549847464062,10.881347088518629,1346555
2024-02-19,11.014528274536133,11.08851730476973,10.881347455622718,10.940539244302535,659809
2024-02-20,10.98986530303955,11.03919069474652,10.871482669464056,10.965201666364527,1441936
2024-02-21,10.935606956481934,11.024394172660338,10.891213348392732,10.989866019884648,2033617
2024-02-22,10.955336570739746,11.147709179823506,10.901078449919542,11.068787421519962,1600472
2024-02-23,11.049056053161621,11.108247839844484,10.95533611625606,10.95533611625606,2132268
2024-02-26,10.891212463378906,11.12797772673417,10.851751586153028,11.01946054956839,1533989
2024-02-27,11.423934936523438,11.47326126895281,10.910943525393956,10.910943525393956,2238886
2024-02-28,11.626172065734863,11.650835702387877,11.414069494626645,11.423934949287851,1670687
2024-02-29,11.522587776184082,11.645903138717486,11.340080625673162,11.626172229117795,2471665
2024-03-01,11.631105422973633,11.70016172769889,11.433801023171767,11.522588238288005,1091069
2024-03-04,11.404205322265625,11.655767837908177,11.330215350912626,11.631105141338223,1242251
2024-03-05,11.1773042678833,11.369675930360923,11.078651602559546,11.32528232504739,1720616
2024-03-06,11.083584785461426,11.379541852775468,11.073720271180838,11.197035637493222,1525867
2024-03-07,11.44859790802002,11.552183302698287,10.87641469603229,10.90107833325167,2611294
2024-03-08,11.532452583312988,11.645903434751977,11.374609065789357,11.448598097025863,1351829
2024-03-11,11.527520179748535,11.542317420711061,11.349945761626026,11.492991088919084,917748
2024-03-12,11.626172065734863,11.71002654871203,11.532452128096491,11.552183037418901,1641330
2024-03-13,11.660700798034668,11.695228950250119,11.522588189172865,11.650836283702816,1269664
2024-03-14,11.552183151245117,11.705093936714306,11.502856818274607,11.660700331123001,2285856
2024-03-15,11.626172065734863,11.74455469920471,11.537384855427094,11.537384855427094,2643567
2024-03-18,11.56204891204834,11.759353308331438,11.56204891204834,11.640970670561579,1374089
2024-03-19,11.956657409667969,12.050377348398648,11.488059597657672,11.537384989895507,2603168
2024-03-20,11.986252784729004,12.178625388800926,11.788948394110472,11.976388270814239,1817654
2024-03-21,12.469650268554688,12.588032908154757,12.15396228879958,12.15396228879958,3411687
2024-03-22,12.494312286376953,12.573234041819543,12.351266957445334,12.415390530934364,2262152
2024-03-25,12.671887397766113,12.775471854626813,12.430189390936222,12.430189390936222,1529359
2024-03-26,12.696549415588379,12.73601029335097,12.504177754098437,12.627493114709228,1591523
2024-03-27,12.706415176391602,12.809999630206162,12.627493418964823,12.681751539182258,1265396
2024-03-28,12.711347579956055,12.785336608055768,12.56336858293509,12.736010275715447,1717105
2024-04-02,12.711347579956055,13.017169146987282,12.627493097223969,12.805066576498975,1527378
2024-04-03,12.814932823181152,12.948113646485039,12.65215657497249,12.711348365603637,1076602
2024-04-04,13.022102355957031,13.130620479283849,12.79520253594927,12.814932505122238,2046162
2024-04-05,12.91358470916748,13.06156276551995,12.903719254524905,12.943180132273666,1530586
2024-04-08,12.760674476623535,12.96784432895752,12.716280869636138,12.888921629229813,1191903
2024-04-09,12.93331527709961,13.081294281132552,12.740943606760524,12.770539031238481,1305849
2024-04-10,12.681751251220703,13.056630060896396,12.65708855539293,13.02703463773876,1925649
2024-04-11,12.696549415588379,12.770538443790544,12.553504086507061,12.662021265148804,929167
2024-04-12,12.499245643615723,12.824798136428567,12.464717491472177,12.755741832141474,1210434
