Price,Close,High,Low,Open,Volume
Ticker,ALTR.LS,ALTR.LS,ALTR.LS,ALTR.LS,ALTR.LS
Datetime,,,,,
2025-04-24 13:00:00+00:00,6.239999771118164,6.244999885559082,6.204999923706055,6.209000110626221,28105
2025-04-24 14:00:00+00:00,6.229000091552734,6.255000114440918,6.2179999351501465,6.241000175476074,48838
2025-04-24 15:00:00+00:00,6.197000026702881,6.238999843597412,6.197000026702881,6.236999988555908,109037
2025-04-25 08:00:00+00:00,6.203000068664551,6.2170000076293945,6.188000202178955,6.189000129699707,36393
2025-04-25 09:00:00+00:00,6.210000038146973,6.224999904632568,6.166999816894531,6.205999851226807,74725
2025-04-25 10:00:00+00:00,6.165999889373779,6.204999923706055,6.165999889373779,6.184999942779541,48161
2025-04-25 11:00:00+00:00,6.177000045776367,6.185999870300293,6.166999816894531,6.166999816894531,17657
2025-04-25 12:00:00+00:00,6.177000045776367,6.184000015258789,6.164000034332275,6.172999858856201,49738
2025-04-25 13:00:00+00:00,6.163000106811523,6.203999996185303,6.1519999504089355,6.175000190734863,102964
2025-04-25 14:00:00+00:00,6.1570000648498535,6.171000003814697,6.14300012588501,6.164999961853027,50362
2025-04-25 15:00:00+00:00,6.170000076293945,6.182000160217285,6.1579999923706055,6.158999919891357,155339
2025-04-28 08:00:00+00:00,6.061999797821045,6.0879998207092285,6.045000076293945,6.084000110626221,88945
2025-04-28 09:00:00+00:00,6.110000133514404,6.110000133514404,6.038000106811523,6.051000118255615,74488
2025-04-28 10:00:00+00:00,6.13100004196167,6.150000095367432,6.118000030517578,6.125999927520752,29483
2025-04-28 11:00:00+00:00,6.130000114440918,6.130000114440918,6.050000190734863,6.116000175476074,40069
2025-04-28 12:00:00+00:00,6.119999885559082,6.146999835968018,6.119999885559082,6.13100004196167,14549
2025-04-28 13:00:00+00:00,6.104000091552734,6.118000030517578,6.10099983215332,6.107999801635742,3750
2025-04-28 14:00:00+00:00,6.086999893188477,6.111999988555908,6.085000038146973,6.111999988555908,9545
2025-04-28 15:00:00+00:00,6.073999881744385,6.110000133514404,6.073999881744385,6.0929999351501465,72189
2025-04-29 08:00:00+00:00,6.086999893188477,6.089000225067139,6.047999858856201,6.047999858856201,62657
2025-04-29 09:00:00+00:00,6.090000152587891,6.105999946594238,6.073999881744385,6.089000225067139,59795
2025-04-29 10:00:00+00:00,6.103000164031982,6.103000164031982,6.076000213623047,6.093999862670898,19549
2025-04-29 11:00:00+00:00,6.11899995803833,6.11899995803833,6.0970001220703125,6.104000091552734,5027
2025-04-29 12:00:00+00:00,6.1020002365112305,6.130000114440918,6.0960001945495605,6.120999813079834,24723
2025-04-29 13:00:00+00:00,6.120999813079834,6.125,6.09499979019165,6.098999977111816,11053
2025-04-29 14:00:00+00:00,6.125,6.130000114440918,6.107999801635742,6.118000030517578,63092
2025-04-29 15:00:00+00:00,6.130000114440918,6.13100004196167,6.114999771118164,6.125,51001
2025-04-30 08:00:00+00:00,6.105000019073486,6.125999927520752,6.065000057220459,6.070000171661377,74934
2025-04-30 09:00:00+00:00,6.0960001945495605,6.109000205993652,6.085000038146973,6.104000091552734,53788
2025-04-30 10:00:00+00:00,6.091000080108643,6.116000175476074,6.091000080108643,6.098999977111816,15290
2025-04-30 11:00:00+00:00,6.059999942779541,6.0879998207092285,6.050000190734863,6.0879998207092285,85054
2025-04-30 12:00:00+00:00,6.047999858856201,6.061999797821045,6.03000020980835,6.058000087738037,83365
2025-04-30 13:00:00+00:00,6.048999786376953,6.071000099182129,6.047999858856201,6.050000190734863,22582
2025-04-30 14:00:00+00:00,6.050000190734863,6.063000202178955,6.047999858856201,6.052000045776367,30199
2025-04-30 15:00:00+00:00,6.072999954223633,6.072999954223633,6.051000118255615,6.052000045776367,171677
2025-05-02 08:00:00+00:00,6.10099983215332,6.104000091552734,6.080999851226807,6.0929999351501465,38132
2025-05-02 09:00:00+00:00,6.1519999504089355,6.165999889373779,6.0980000495910645,6.0980000495910645,87478
2025-05-02 10:00:00+00:00,6.130000114440918,6.151000022888184,6.111000061035156,6.151000022888184,20064
2025-05-02 11:00:00+00:00,6.125,6.145999908447266,6.111000061035156,6.129000186920166,14728
2025-05-02 12:00:00+00:00,6.168000221252441,6.170000076293945,6.131999969482422,6.132999897003174,62162
2025-05-02 13:00:00+00:00,6.14900016784668,6.177000045776367,6.145999908447266,6.171999931335449,44415
2025-05-02 14:00:00+00:00,6.144999980926514,6.15500020980835,6.135000228881836,6.1519999504089355,0
2025-05-02 15:00:00+00:00,6.159999847412109,6.164999961853027,6.145999908447266,6.146999835968018,418627
2025-05-05 08:00:00+00:00,6.159999847412109,6.191999912261963,6.159999847412109,6.191999912261963,18442
2025-05-05 09:00:00+00:00,6.159999847412109,6.189000129699707,6.1570000648498535,6.168000221252441,12330
2025-05-05 10:00:00+00:00,6.1579999923706055,6.184999942779541,6.1579999923706055,6.1620001792907715,29694
2025-05-05 11:00:00+00:00,6.165999889373779,6.166999816894531,6.156000137329102,6.1579999923706055,14265
2025-05-05 12:00:00+00:00,6.163000106811523,6.166999816894531,6.159999847412109,6.166999816894531,2464
2025-05-05 13:00:00+00:00,6.142000198364258,6.169000148773193,6.140999794006348,6.159999847412109,21062
2025-05-05 14:00:00+00:00,6.163000106811523,6.173999786376953,6.142000198364258,6.142000198364258,38703
2025-05-05 15:00:00+00:00,6.150000095367432,6.165999889373779,6.150000095367432,6.164999961853027,44205
2025-05-06 08:00:00+00:00,6.119999885559082,6.159999847412109,6.118000030517578,6.159999847412109,28930
2025-05-06 09:00:00+00:00,6.113999843597412,6.14900016784668,6.0920000076293945,6.116000175476074,95506
2025-05-06 10:00:00+00:00,6.099999904632568,6.111000061035156,6.099999904632568,6.110000133514404,45702
2025-05-06 11:00:00+00:00,6.090000152587891,6.109000205993652,6.089000225067139,6.099999904632568,45075
2025-05-06 12:00:00+00:00,6.105999946594238,6.105999946594238,6.084000110626221,6.0920000076293945,20536
2025-05-06 13:00:00+00:00,6.090000152587891,6.111000061035156,6.090000152587891,6.110000133514404,42289
2025-05-06 14:00:00+00:00,6.089000225067139,6.099999904632568,6.074999809265137,6.09499979019165,56198
2025-05-06 15:00:00+00:00,6.090000152587891,6.131999969482422,6.085000038146973,6.089000225067139,47379
2025-05-07 08:00:00+00:00,6.166999816894531,6.179999828338623,6.14300012588501,6.146999835968018,60909
2025-05-07 09:00:00+00:00,6.2129998207092285,6.2129998207092285,6.166999816894531,6.166999816894531,63521
2025-05-07 10:00:00+00:00,6.197999954223633,6.209000110626221,6.190999984741211,6.209000110626221,25016
2025-05-07 11:00:00+00:00,6.190000057220459,6.197999954223633,6.190000057220459,6.197999954223633,9118
2025-05-07 12:00:00+00:00,6.166999816894531,6.190999984741211,6.166999816894531,6.190999984741211,10960
2025-05-07 13:00:00+00:00,6.178999900817871,6.189000129699707,6.164000034332275,6.166999816894531,51106
2025-05-07 14:00:00+00:00,6.190000057220459,6.190000057220459,6.165999889373779,6.172999858856201,41128
2025-05-07 15:00:00+00:00,6.210999965667725,6.210999965667725,6.192999839782715,6.192999839782715,141822
2025-05-08 08:00:00+00:00,6.196000099182129,6.234000205993652,6.193999767303467,6.21999979019165,28433
2025-05-08 09:00:00+00:00,6.195000171661377,6.195000171661377,6.168000221252441,6.185999870300293,33576
2025-05-08 10:00:00+00:00,6.178999900817871,6.205999851226807,6.172999858856201,6.201000213623047,61147
2025-05-08 11:00:00+00:00,6.196000099182129,6.198999881744385,6.181000232696533,6.184999942779541,20310
2025-05-08 12:00:00+00:00,6.170000076293945,6.201000213623047,6.170000076293945,6.197000026702881,39749
2025-05-08 13:00:00+00:00,6.183000087738037,6.188000202178955,6.171999931335449,6.173999786376953,25969
2025-05-08 14:00:00+00:00,6.176000118255615,6.188000202178955,6.1620001792907715,6.184000015258789,18659
2025-05-08 15:00:00+00:00,6.160999774932861,6.178999900817871,6.160999774932861,6.176000118255615,70554
2025-05-09 08:00:00+00:00,6.173999786376953,6.181000232696533,6.160999774932861,6.163000106811523,57982
2025-05-09 09:00:00+00:00,6.184999942779541,6.184999942779541,6.171999931335449,6.179999828338623,2801
2025-05-09 10:00:00+00:00,6.236000061035156,6.241000175476074,6.178999900817871,6.184000015258789,57904
2025-05-09 11:00:00+00:00,6.2129998207092285,6.224999904632568,6.203000068664551,6.224999904632568,8014
2025-05-09 12:00:00+00:00,6.208000183105469,6.216000080108643,6.185999870300293,6.2129998207092285,18724
2025-05-09 13:00:00+00:00,6.206999778747559,6.210000038146973,6.191999912261963,6.209000110626221,3060
2025-05-09 14:00:00+00:00,6.205999851226807,6.2179999351501465,6.190999984741211,6.204999923706055,31039
2025-05-09 15:00:00+00:00,6.197000026702881,6.209000110626221,6.191999912261963,6.199999809265137,62787
2025-05-12 08:00:00+00:00,6.230999946594238,6.236000061035156,6.196000099182129,6.2270002365112305,26982
2025-05-12 09:00:00+00:00,6.236000061035156,6.250999927520752,6.218999862670898,6.224999904632568,51980
2025-05-12 10:00:00+00:00,6.22599983215332,6.247000217437744,6.21999979019165,6.239999771118164,7269
2025-05-12 11:00:00+00:00,6.248000144958496,6.248000144958496,6.235000133514404,6.236000061035156,25812
2025-05-12 12:00:00+00:00,6.257999897003174,6.269999980926514,6.238999843597412,6.241000175476074,30173
2025-05-12 13:00:00+00:00,6.309999942779541,6.309999942779541,6.260000228881836,6.260000228881836,247441
2025-05-12 14:00:00+00:00,6.320000171661377,6.340000152587891,6.300000190734863,6.309999942779541,226959
2025-05-12 15:00:00+00:00,6.294000148773193,6.329999923706055,6.285999774932861,6.322000026702881,113868
2025-05-13 08:00:00+00:00,6.379000186920166,6.382999897003174,6.324999809265137,6.324999809265137,38067
2025-05-13 09:00:00+00:00,6.385000228881836,6.409999847412109,6.379000186920166,6.379000186920166,61745
2025-05-13 10:00:00+00:00,6.369999885559082,6.386000156402588,6.359000205993652,6.382999897003174,86735
2025-05-13 11:00:00+00:00,6.379000186920166,6.379000186920166,6.372000217437744,6.374000072479248,9472
2025-05-13 12:00:00+00:00,6.447999954223633,6.448999881744385,6.374000072479248,6.375,124153
2025-05-13 13:00:00+00:00,6.414999961853027,6.468999862670898,6.409999847412109,6.447999954223633,355266
2025-05-13 14:00:00+00:00,6.480000019073486,6.531000137329102,6.425000190734863,6.425000190734863,655934
2025-05-13 15:00:00+00:00,6.46999979019165,6.480000019073486,6.455999851226807,6.480000019073486,82643
2025-05-14 08:00:00+00:00,6.507999897003174,6.5329999923706055,6.489999771118164,6.5329999923706055,66347
2025-05-14 09:00:00+00:00,6.53000020980835,6.535999774932861,6.498000144958496,6.498000144958496,52254
2025-05-14 10:00:00+00:00,6.552000045776367,6.553999900817871,6.519999980926514,6.5289998054504395,110408
2025-05-14 11:00:00+00:00,6.514999866485596,6.559999942779541,6.5,6.550000190734863,69667
2025-05-14 12:00:00+00:00,6.48799991607666,6.517000198364258,6.48799991607666,6.513000011444092,26757
2025-05-14 13:00:00+00:00,6.48799991607666,6.5,6.4730000495910645,6.485000133514404,47214
2025-05-14 14:00:00+00:00,6.4770002365112305,6.494999885559082,6.46999979019165,6.494999885559082,92723
2025-05-14 15:00:00+00:00,6.449999809265137,6.485000133514404,6.449999809265137,6.478000164031982,181320
2025-05-15 08:00:00+00:00,6.119999885559082,6.139999866485596,6.110000133514404,6.119999885559082,70824
2025-05-15 09:00:00+00:00,6.119999885559082,6.139999866485596,6.119999885559082,6.119999885559082,8743
2025-05-15 10:00:00+00:00,6.159999847412109,6.159999847412109,6.130000114440918,6.130000114440918,9790
2025-05-15 11:00:00+00:00,6.159999847412109,6.179999828338623,6.159999847412109,6.159999847412109,27283
2025-05-15 12:00:00+00:00,6.159999847412109,6.170000076293945,6.159999847412109,6.170000076293945,28689
2025-05-15 13:00:00+00:00,6.150000095367432,6.159999847412109,6.150000095367432,6.159999847412109,12924
2025-05-15 14:00:00+00:00,6.130000114440918,6.159999847412109,6.130000114440918,6.159999847412109,35180
2025-05-15 15:00:00+00:00,6.139999866485596,6.139999866485596,6.130000114440918,6.139999866485596,65277
2025-05-16 08:00:00+00:00,6.21999979019165,6.28000020980835,6.210000038146973,6.28000020980835,90226
2025-05-16 09:00:00+00:00,6.260000228881836,6.260000228881836,6.230000019073486,6.230000019073486,45403
2025-05-16 10:00:00+00:00,6.289999961853027,6.300000190734863,6.269999980926514,6.269999980926514,59237
2025-05-16 11:00:00+00:00,6.309999942779541,6.320000171661377,6.289999961853027,6.289999961853027,57780
2025-05-16 12:00:00+00:00,6.289999961853027,6.309999942779541,6.28000020980835,6.309999942779541,19658
2025-05-16 13:00:00+00:00,6.269999980926514,6.300000190734863,6.25,6.289999961853027,37603
2025-05-16 14:00:00+00:00,6.239999771118164,6.269999980926514,6.21999979019165,6.269999980926514,30365
2025-05-16 15:00:00+00:00,6.260000228881836,6.260000228881836,6.239999771118164,6.25,75049
2025-05-19 08:00:00+00:00,6.170000076293945,6.190000057220459,6.170000076293945,6.190000057220459,14927
2025-05-19 09:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,10766
2025-05-19 10:00:00+00:00,6.139999866485596,6.159999847412109,6.139999866485596,6.159999847412109,27886
2025-05-19 11:00:00+00:00,6.110000133514404,6.139999866485596,6.090000152587891,6.139999866485596,73929
2025-05-19 12:00:00+00:00,6.130000114440918,6.130000114440918,6.110000133514404,6.119999885559082,52671
2025-05-19 13:00:00+00:00,6.130000114440918,6.130000114440918,6.119999885559082,6.130000114440918,21651
2025-05-19 14:00:00+00:00,6.130000114440918,6.139999866485596,6.130000114440918,6.130000114440918,17360
2025-05-19 15:00:00+00:00,6.119999885559082,6.130000114440918,6.099999904632568,6.130000114440918,175994
2025-05-20 08:00:00+00:00,6.190000057220459,6.190000057220459,6.170000076293945,6.170000076293945,19867
2025-05-20 09:00:00+00:00,6.179999828338623,6.190000057220459,6.179999828338623,6.190000057220459,6374
2025-05-20 10:00:00+00:00,6.150000095367432,6.170000076293945,6.150000095367432,6.170000076293945,23542
2025-05-20 11:00:00+00:00,6.159999847412109,6.159999847412109,6.150000095367432,6.159999847412109,16462
2025-05-20 12:00:00+00:00,6.150000095367432,6.170000076293945,6.150000095367432,6.159999847412109,27322
2025-05-20 13:00:00+00:00,6.139999866485596,6.159999847412109,6.139999866485596,6.159999847412109,6893
2025-05-20 14:00:00+00:00,6.159999847412109,6.159999847412109,6.130000114440918,6.150000095367432,7186
2025-05-20 15:00:00+00:00,6.150000095367432,6.159999847412109,6.139999866485596,6.150000095367432,98684
2025-05-21 08:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,11843
2025-05-21 09:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,11441
2025-05-21 10:00:00+00:00,6.110000133514404,6.119999885559082,6.099999904632568,6.119999885559082,53130
2025-05-21 11:00:00+00:00,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,4237
2025-05-21 12:00:00+00:00,6.110000133514404,6.119999885559082,6.110000133514404,6.119999885559082,1839
2025-05-21 13:00:00+00:00,6.130000114440918,6.139999866485596,6.119999885559082,6.119999885559082,24018
2025-05-21 14:00:00+00:00,6.170000076293945,6.179999828338623,6.139999866485596,6.159999847412109,35416
2025-05-21 15:00:00+00:00,6.150000095367432,6.190000057220459,6.150000095367432,6.159999847412109,129106
2025-05-22 08:00:00+00:00,6.269999980926514,6.320000171661377,6.170000076293945,6.210000038146973,336645
2025-05-22 09:00:00+00:00,6.21999979019165,6.269999980926514,6.21999979019165,6.269999980926514,21996
2025-05-22 10:00:00+00:00,6.190000057220459,6.21999979019165,6.190000057220459,6.21999979019165,19114
2025-05-22 11:00:00+00:00,6.210000038146973,6.210000038146973,6.190000057220459,6.190000057220459,17256
2025-05-22 12:00:00+00:00,6.230000019073486,6.239999771118164,6.190000057220459,6.21999979019165,48000
2025-05-22 13:00:00+00:00,6.190000057220459,6.25,6.190000057220459,6.25,32953
2025-05-22 14:00:00+00:00,6.190000057220459,6.199999809265137,6.179999828338623,6.199999809265137,25103
2025-05-22 15:00:00+00:00,6.210000038146973,6.210000038146973,6.159999847412109,6.179999828338623,95908
2025-05-23 08:00:00+00:00,5.71999979019165,5.75,5.690000057220459,5.730000019073486,371604
2025-05-23 09:00:00+00:00,5.71999979019165,5.71999979019165,5.679999828338623,5.710000038146973,263455
2025-05-23 10:00:00+00:00,5.699999809265137,5.730000019073486,5.699999809265137,5.71999979019165,229137
2025-05-23 11:00:00+00:00,5.690000057220459,5.71999979019165,5.690000057220459,5.699999809265137,556900
2025-05-23 12:00:00+00:00,5.679999828338623,5.710000038146973,5.679999828338623,5.699999809265137,381295
2025-05-23 13:00:00+00:00,5.690000057220459,5.690000057220459,5.679999828338623,5.679999828338623,88524
2025-05-23 14:00:00+00:00,5.679999828338623,5.699999809265137,5.679999828338623,5.690000057220459,139516
2025-05-23 15:00:00+00:00,5.659999847412109,5.690000057220459,5.659999847412109,5.679999828338623,465387
2025-05-26 08:00:00+00:00,5.579999923706055,5.639999866485596,5.579999923706055,5.630000114440918,185760
2025-05-26 09:00:00+00:00,5.550000190734863,5.590000152587891,5.550000190734863,5.579999923706055,124747
2025-05-26 10:00:00+00:00,5.550000190734863,5.559999942779541,5.539999961853027,5.550000190734863,80251
2025-05-26 11:00:00+00:00,5.539999961853027,5.550000190734863,5.53000020980835,5.539999961853027,62159
2025-05-26 12:00:00+00:00,5.510000228881836,5.539999961853027,5.510000228881836,5.539999961853027,127111
2025-05-26 13:00:00+00:00,5.53000020980835,5.53000020980835,5.510000228881836,5.510000228881836,136001
2025-05-26 14:00:00+00:00,5.519999980926514,5.53000020980835,5.489999771118164,5.53000020980835,277986
2025-05-26 15:00:00+00:00,5.5,5.53000020980835,5.5,5.53000020980835,210316
2025-05-27 08:00:00+00:00,5.46999979019165,5.489999771118164,5.460000038146973,5.460000038146973,73621
2025-05-27 09:00:00+00:00,5.460000038146973,5.480000019073486,5.460000038146973,5.460000038146973,23536
2025-05-27 10:00:00+00:00,5.449999809265137,5.460000038146973,5.449999809265137,5.460000038146973,26089
2025-05-27 11:00:00+00:00,5.46999979019165,5.480000019073486,5.449999809265137,5.449999809265137,42412
2025-05-27 12:00:00+00:00,5.449999809265137,5.46999979019165,5.440000057220459,5.460000038146973,24584
2025-05-27 13:00:00+00:00,5.449999809265137,5.46999979019165,5.440000057220459,5.449999809265137,104943
2025-05-27 14:00:00+00:00,5.409999847412109,5.460000038146973,5.400000095367432,5.440000057220459,123030
2025-05-27 15:00:00+00:00,5.360000133514404,5.420000076293945,5.360000133514404,5.409999847412109,441200
2025-05-28 08:00:00+00:00,5.300000190734863,5.360000133514404,5.289999961853027,5.360000133514404,118157
2025-05-28 09:00:00+00:00,5.309999942779541,5.309999942779541,5.289999961853027,5.289999961853027,37527
2025-05-28 10:00:00+00:00,5.300000190734863,5.309999942779541,5.300000190734863,5.300000190734863,17674
2025-05-28 11:00:00+00:00,5.300000190734863,5.329999923706055,5.300000190734863,5.300000190734863,51689
2025-05-28 12:00:00+00:00,5.320000171661377,5.329999923706055,5.289999961853027,5.300000190734863,50332
2025-05-28 13:00:00+00:00,5.289999961853027,5.329999923706055,5.289999961853027,5.320000171661377,98240
2025-05-28 14:00:00+00:00,5.289999961853027,5.320000171661377,5.28000020980835,5.289999961853027,73405
2025-05-28 15:00:00+00:00,5.289999961853027,5.300000190734863,5.28000020980835,5.289999961853027,114105
2025-05-29 08:00:00+00:00,5.400000095367432,5.429999828338623,5.369999885559082,5.389999866485596,53529
2025-05-29 09:00:00+00:00,5.420000076293945,5.420000076293945,5.409999847412109,5.420000076293945,20746
2025-05-29 10:00:00+00:00,5.420000076293945,5.429999828338623,5.409999847412109,5.420000076293945,17546
2025-05-29 11:00:00+00:00,5.420000076293945,5.420000076293945,5.409999847412109,5.420000076293945,5040
2025-05-29 12:00:00+00:00,5.409999847412109,5.420000076293945,5.409999847412109,5.420000076293945,9169
2025-05-29 13:00:00+00:00,5.360000133514404,5.400000095367432,5.360000133514404,5.400000095367432,97378
2025-05-29 14:00:00+00:00,5.340000152587891,5.369999885559082,5.329999923706055,5.360000133514404,55925
2025-05-29 15:00:00+00:00,5.369999885559082,5.380000114440918,5.349999904632568,5.349999904632568,100739
2025-05-30 08:00:00+00:00,5.349999904632568,5.400000095367432,5.349999904632568,5.389999866485596,72848
2025-05-30 09:00:00+00:00,5.340000152587891,5.349999904632568,5.329999923706055,5.349999904632568,30445
2025-05-30 10:00:00+00:00,5.349999904632568,5.349999904632568,5.329999923706055,5.340000152587891,50530
2025-05-30 11:00:00+00:00,5.349999904632568,5.360000133514404,5.349999904632568,5.349999904632568,53932
2025-05-30 12:00:00+00:00,5.329999923706055,5.360000133514404,5.329999923706055,5.349999904632568,29370
2025-05-30 13:00:00+00:00,5.329999923706055,5.340000152587891,5.329999923706055,5.329999923706055,22706
2025-05-30 14:00:00+00:00,5.309999942779541,5.349999904632568,5.309999942779541,5.340000152587891,116394
2025-05-30 15:00:00+00:00,5.309999942779541,5.320000171661377,5.300000190734863,5.320000171661377,340794
2025-06-02 08:00:00+00:00,5.320000171661377,5.320000171661377,5.289999961853027,5.289999961853027,45294
2025-06-02 09:00:00+00:00,5.309999942779541,5.329999923706055,5.309999942779541,5.320000171661377,7322
2025-06-02 10:00:00+00:00,5.309999942779541,5.309999942779541,5.300000190734863,5.309999942779541,13391
2025-06-02 11:00:00+00:00,5.300000190734863,5.309999942779541,5.300000190734863,5.300000190734863,34709
2025-06-02 12:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4137
2025-06-02 13:00:00+00:00,5.28000020980835,5.300000190734863,5.28000020980835,5.300000190734863,32099
2025-06-02 14:00:00+00:00,5.269999980926514,5.289999961853027,5.260000228881836,5.289999961853027,120646
2025-06-02 15:00:00+00:00,5.260000228881836,5.269999980926514,5.260000228881836,5.269999980926514,131505
2025-06-03 08:00:00+00:00,5.230000019073486,5.230000019073486,5.210000038146973,5.230000019073486,53660
2025-06-03 09:00:00+00:00,5.210000038146973,5.230000019073486,5.199999809265137,5.230000019073486,50225
2025-06-03 10:00:00+00:00,5.21999979019165,5.21999979019165,5.199999809265137,5.210000038146973,17997
2025-06-03 11:00:00+00:00,5.210000038146973,5.21999979019165,5.199999809265137,5.210000038146973,11223
2025-06-03 12:00:00+00:00,5.21999979019165,5.21999979019165,5.199999809265137,5.210000038146973,45358
2025-06-03 13:00:00+00:00,5.230000019073486,5.25,5.21999979019165,5.21999979019165,17630
2025-06-03 14:00:00+00:00,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,5702
2025-06-03 15:00:00+00:00,5.25,5.25,5.230000019073486,5.230000019073486,264424
2025-06-04 08:00:00+00:00,5.239999771118164,5.25,5.239999771118164,5.25,19115
2025-06-04 09:00:00+00:00,5.230000019073486,5.25,5.21999979019165,5.239999771118164,15830
2025-06-04 10:00:00+00:00,5.21999979019165,5.230000019073486,5.21999979019165,5.230000019073486,40853
