Price,Close,High,Low,Open,Volume
Ticker,NVG.LS,NVG.LS,NVG.LS,NVG.LS,NVG.LS
Date,,,,,
2023-03-10,2.6850109100341797,2.686627295513338,2.6575304298671796,2.6704622845089694,928826
2023-03-13,2.651064395904541,2.685010997196562,2.6284334568446193,2.685010997196562,1524243
2023-03-14,2.6817779541015625,2.68824388144109,2.6268168009070543,2.6623797866787173,1342326
2023-03-15,2.610651731491089,2.6801613159966085,2.610651731491089,2.6672292689045376,1452093
2023-03-16,2.6365160942077637,2.6429820220612985,2.607419033462563,2.617117925242865,1306759
2023-03-17,2.5670061111450195,2.6591466288679415,2.5670061111450195,2.6332825359938745,1825564
2023-03-20,2.6171178817749023,2.6316665082569366,2.5201278093699155,2.576705351606158,1091001
2023-03-21,2.675311803817749,2.691476814685967,2.6413652039136397,2.6478313238822047,1053825
2023-03-22,2.6526808738708496,2.694709979338795,2.649447910227653,2.694709979338795,647791
2023-03-23,2.6478312015533447,2.655913706614045,2.6268166498551,2.652680743130189,785999
2023-03-24,2.621967077255249,2.6639961801544514,2.5847875158755116,2.6639961801544514,1413869
2023-03-27,2.6122684478759766,2.6494480129698377,2.604185749401353,2.6397489289619998,617725
2023-03-28,2.634899377822876,2.644598461797087,2.6155014025765912,2.6268168720784124,621915
2023-03-29,2.6445982456207275,2.6510641726069015,2.6268166573555662,2.6429816675231232,597077
2023-03-30,2.675311803817749,2.6947099710213145,2.646214745714531,2.6510642875154224,1345593
2023-03-31,2.6639962196350098,2.6785446517068934,2.6494477875631257,2.675311688213377,1316323
2023-04-03,2.69632625579834,2.706025339037931,2.6623796571618934,2.6672291987816887,1055395
2023-04-04,2.7011759281158447,2.718957517348092,2.6930934225924834,2.704408891784763,1254423
2023-04-05,2.6979429721832275,2.7092584414079535,2.685010924768341,2.7044088995396045,1081902
2023-04-06,2.712491512298584,2.723806981970559,2.6947101150146633,2.6995594643725522,925328
2023-04-11,2.7302727699279785,2.7674523309261407,2.7238066504010146,2.7318893479852484,1078801
2023-04-12,2.6947100162506104,2.731889580411977,2.6850109324860334,2.731889580411977,1233054
2023-04-13,2.6930932998657227,2.7060253466542017,2.6510641959786976,2.7060253466542017,1358719
2023-04-14,2.680161476135254,2.7124914994460743,2.6769285123446,2.7076419574090234,1242654
2023-04-17,2.744821310043335,2.7609863204460163,2.6930933152951795,2.696326278835291,1790323
2023-04-18,2.733505964279175,2.7626030228534693,2.7157243749554025,2.7609864446596237,1040400
2023-04-19,2.74967098236084,2.74967098236084,2.710875032631785,2.7335059711900445,881995
2023-04-20,2.704408884048462,2.736738906049422,2.6914768367076514,2.7318895569109833,1913975
2023-04-21,2.6995596885681152,2.707642195105361,2.6850112538819357,2.707642195105361,1161600
2023-04-24,2.7011759281158447,2.706025469970288,2.6833943388835975,2.706025469970288,1040126
2023-04-25,2.7011759281158447,2.7092584336392056,2.6817779534002044,2.7092584336392056,1212766
2023-04-26,2.69632625579834,2.704408760930625,2.6785446674264635,2.6995592193108293,1220668
2023-04-27,2.683394193649292,2.704408745413079,2.6785446520573224,2.704408745413079,1009477
2023-04-28,2.691476821899414,2.697942941885309,2.675311810987872,2.697942941885309,1113789
2023-05-02,2.6947100162506104,2.7141079910776305,2.689860474368322,2.70279252182038,883769
2023-05-03,2.707641839981079,2.7108749963336534,2.6866272872,2.6979429490297484,759234
2023-05-04,2.7108750343322754,2.718957539922743,2.683394361162979,2.704408914238621,1393229
2023-05-05,2.7060253620147705,2.723806757835506,2.6704621849690513,2.7205737942955652,2284748
2023-05-08,2.725423574447632,2.739972200703644,2.699559478460593,2.715724490276957,817833
2023-05-09,2.7302727699279785,2.7302727699279785,2.694709786987086,2.7238066504010146,925782
2023-05-10,2.733505964279175,2.7415884698441384,2.709258447584285,2.7286564223997702,1000127
2023-05-11,2.757753372192383,2.8224136068636505,2.72219038764978,2.7933165494371113,1977184
2023-05-12,2.7189574241638184,2.7658358775118383,2.7011758355409827,2.756136986837485,1981531
2023-05-15,2.7512876987457275,2.7642197468723193,2.709258590509841,2.715724518222065,1258907
2023-05-16,2.7771518230438232,2.8094818473357135,2.757753654306973,2.757753654306973,1678959
2023-05-17,2.7480547428131104,2.7739186464387235,2.7464381645293217,2.7739186464387235,995156
2023-05-18,2.7755351066589355,2.78200103411476,2.754520553374302,2.7723021429310233,1067254
2023-05-19,2.7997827529907227,2.7997827529907227,2.7674527288140354,2.783617740902379,1058532
2023-05-22,2.7723021507263184,2.8046321735006208,2.7690691869893156,2.8013992097636176,1214706
2023-05-23,2.7965495586395264,2.8046320640175892,2.7674525007380746,2.785234089650664,883958
2023-05-24,2.7884669303894043,2.8046319404332287,2.780384425367492,2.7884669303894043,1062838
2023-05-25,2.7884669303894043,2.8030153623479985,2.7771514618991513,2.7965494354113165,1978426
2023-05-26,2.7626028060913086,2.7981657892463416,2.7626028060913086,2.7884668989506696,3120730
2023-05-29,2.7883195877075195,2.8024109349511237,2.7742284504409263,2.775989737610745,2119126
2023-05-30,2.768944263458252,2.804172527780802,2.768944263458252,2.791842677263313,1201825
2023-05-31,2.710817337036133,2.761898231634321,2.6967259906023915,2.761898231634321,1969239
2023-06-01,2.6879189014434814,2.7266699463091775,2.6526906406606674,2.7266699463091775,1591343
2023-06-02,2.7460458278656006,2.7530913966834025,2.6984875034258793,2.7090560666295986,896965
2023-06-05,2.7407615184783936,2.7883196324589625,2.7407615184783936,2.765421429044736,838943
2023-06-06,2.8041725158691406,2.805934013068593,2.7407615563671026,2.758375688453556,792704
2023-06-07,2.8341164588928223,2.842923524813215,2.783035560545349,2.800649692386135,1388020
2023-06-08,2.8570146560668945,2.8570146560668945,2.812979329797454,2.8182636109451864,522377
2023-06-09,2.8517305850982666,2.860537651001256,2.837639237658081,2.858776363806866,444546
2023-06-12,2.827070951461792,2.8517306525829142,2.8182638853503885,2.8499693653468454,664200
2023-06-13,2.8499691486358643,2.8517304357380056,2.8217864552315706,2.8270707364920007,847575
2023-06-14,2.8517305850982666,2.862299148172659,2.841162232000888,2.8429235191952773,806242
2023-06-15,2.8552534580230713,2.8693445948870253,2.841162111182112,2.8446848953981005,1315779
2023-06-16,2.879913091659546,2.8922429411220723,2.855253392734493,2.855253392734493,1288705
2023-06-19,2.837639093399048,2.876390349383787,2.8288320279437897,2.876390349383787,511573
2023-06-20,2.8182637691497803,2.839400684950243,2.8147409848458715,2.8358779006463344,1004563
2023-06-21,2.7654213905334473,2.835877916924079,2.758375611908177,2.835877916924079,1265693
2023-06-22,2.737238645553589,2.756614273944827,2.7249087956578046,2.756614273944827,1059760
2023-06-23,2.696726083755493,2.721385783383612,2.6896803053067404,2.721385783383612,1333675
2023-06-26,2.7301928997039795,2.740761462585028,2.6932033495743295,2.7284316125418115,1120650
2023-06-27,2.737238645553589,2.7495684954493735,2.714340232903128,2.7495684954493735,815639
2023-06-28,2.737238645553589,2.7530912797085967,2.7301928670581352,2.744284214072035,384434
2023-06-29,2.7284317016601562,2.7478071209389214,2.7266702044634425,2.7372387676896905,650674
2023-06-30,2.7337160110473633,2.7530914305229794,2.731954513832753,2.7390000827371552,972547
2023-07-03,2.7566142082214355,2.7707053449223658,2.7407613644673847,2.74780693281785,443935
2023-07-04,2.7618982791900635,2.7707053446156715,2.753091213764456,2.765421273341909,311658
2023-07-05,2.749568462371826,2.7671825934330494,2.737238612624371,2.760137024999362,646013
2023-07-06,2.72314715385437,2.763659695625456,2.7178628727577943,2.7513298463847766,691417
2023-07-07,2.7301928997039795,2.7495685283268987,2.717863049660763,2.7495685283268987,525894
2023-07-10,2.707294464111328,2.7319543739682923,2.696726111295779,2.7301928768438635,980983
2023-07-11,2.738999843597412,2.761898255503008,2.705533079257927,2.7125786475471867,1058061
2023-07-12,2.749568462371826,2.770705377649893,2.73899989974429,2.7425228939381388,908124
2023-07-13,2.7618982791900635,2.7777511229423593,2.7548527108403786,2.767182560440829,466727
2023-07-14,2.7478067874908447,2.770705198384301,2.7372384355240897,2.7618981334235095,453651
2023-07-17,2.749568462371826,2.760137024999362,2.744284181058058,2.7460456781549825,394857
2023-07-18,2.7407615184783936,2.751330081574971,2.7284316681837297,2.74956858439987,498127
2023-07-19,2.779512405395508,2.791842464952352,2.7478069279209127,2.7478069279209127,769397
2023-07-20,2.7812740802764893,2.7936039306445837,2.7707055171169706,2.774228511488154,442856
2023-07-21,2.7566142082214355,2.7936037570268812,2.7442841486426173,2.7900809728516487,1331017
2023-07-24,2.726670026779175,2.7566142173098833,2.7213857455104025,2.730192810966022,1269885
2023-07-25,2.7830352783203125,2.7865580623358244,2.70377148309783,2.744284024218701,1607292
2023-07-26,2.8182637691497803,2.8182637691497803,2.7936038590683983,2.795365356208858,976075
2023-07-27,2.811218023300171,2.830593652162804,2.807695238955241,2.8270708678178744,480172
2023-07-28,2.805933713912964,2.8165020660518767,2.783035302646494,2.7883193737274525,726381
2023-07-31,2.807695150375366,2.8235479943929285,2.8024108690361786,2.809456647480764,577270
2023-08-01,2.791842460632324,2.8094565914268435,2.7847966823283152,2.8094565914268435,341104
2023-08-02,2.7724668979644775,2.781273963568843,2.7601370481137675,2.7742283950761535,601592
2023-08-03,2.7478067874908447,2.775989479356174,2.7372384355240897,2.774228192350211,570072
2023-08-04,2.7777512073516846,2.7830354887630264,2.7513300102719827,2.765421357376559,352048
2023-08-07,2.7936036586761475,2.804172220806774,2.781273809508413,2.7900808746249366,354505
2023-08-08,2.802410840988159,2.805933835163695,2.7865582071062645,2.793603775503328,291957
2023-08-09,2.8235480785369873,2.839400713049965,2.7988881682115623,2.7988881682115623,651014
2023-08-10,2.8253092765808105,2.8429234076959635,2.811217929693287,2.8429234076959635,227794
2023-08-11,2.8129794597625732,2.8270708068152417,2.8076951783706963,2.8270708068152417,390784
2023-08-14,2.83235502243042,2.8358778066175243,2.8129793944358417,2.8235479569741577,389307
2023-08-15,2.8200249671936035,2.8358778110257203,2.802410836253699,2.8358778110257203,294801
2023-08-16,2.821786403656006,2.828831971889801,2.793603710766825,2.8006494889776197,232338
2023-08-17,2.8235480785369873,2.832355144372422,2.8147410127015524,2.8147410127015524,235839
2023-08-18,2.7971267700195312,2.8182636851902996,2.791842488732588,2.8182636851902996,259221
2023-08-21,2.811218023300171,2.816502304806072,2.7936038915985093,2.7936038915985093,181212
2023-08-22,2.8517305850982666,2.8552535794410736,2.8112180399491136,2.81650232148631,611183
2023-08-23,2.8446848392486572,2.878151603605476,2.8376390609787476,2.848207623395112,548437
2023-08-24,2.874629020690918,2.883436086662073,2.8288321936501037,2.8288321936501037,522495
2023-08-25,2.906334638595581,2.906334638595581,2.8658220912034684,2.8693448757642988,558837
2023-08-28,2.9556539058685303,2.9715067494992775,2.9098570820157064,2.9098570820157064,791839
2023-08-29,2.9715068340301514,2.976791115390723,2.950369708587864,2.962699768421534,594784
2023-08-30,2.9891209602355957,2.9891209602355957,2.9626997634540437,2.9767911103996063,666138
2023-08-31,2.9715068340301514,3.003212312216575,2.9591767741964814,2.992643749495431,810669
2023-09-01,2.9662225246429443,2.992643721219153,2.955653962021659,2.985598152789633,591446
2023-09-04,2.9838366508483887,2.994405213452512,2.9732680882442653,2.9820751537553667,259980
2023-09-05,2.959176778793335,2.9785524071531944,2.953892707401562,2.9785524071531944,393539
2023-09-06,2.922187328338623,2.9574155920233878,2.9169030467905057,2.950369813300226,547918
2023-09-07,2.8834362030029297,2.9327558164267504,2.8711063521412306,2.9327558164267504,820301
2023-09-08,2.9028115272521973,2.9151413768155896,2.885197396453922,2.8887201806181766,673407
2023-09-11,2.9450857639312744,2.9574156143184904,2.913380284380565,2.913380284380565,486335
2023-09-12,2.9345171451568604,2.964461126951916,2.932755648001911,2.950369779643357,656437
2023-09-13,2.9415628910064697,2.9556542391638154,2.9169031892138833,2.9169031892138833,574897
2023-09-14,2.9679839611053467,2.973268242681885,2.9433242603841894,2.957415607929286,553101
2023-09-15,2.969745397567749,3.008496445041663,2.969745397567749,2.985598241973222,1243175
2023-09-18,2.9574155807495117,2.9944053414683127,2.9521312992215383,2.967983933828445,474174
2023-09-19,2.953892946243286,2.9803141452465094,2.950369951727904,2.955654233523953,415965
2023-09-20,2.9626996517181396,2.9750295010891183,2.9503695923701616,2.973268004045979,407052
2023-09-21,2.9767911434173584,2.97855243056946,2.948608449213639,2.957415514905175,374426
2023-09-22,2.943324089050293,2.9767910637688773,2.943324089050293,2.9767910637688773,489461
2023-09-25,2.9486083984375,2.953892679756826,2.929232770258972,2.9433241171181734,443053
2023-09-26,2.9785523414611816,2.9785523414611816,2.929232733068654,2.932755517244477,589279
2023-09-27,2.9785523414611816,3.0084963219211796,2.9785523414611816,2.983836622713417,585018
2023-09-28,2.9944052696228027,2.9944052696228027,2.9715068568690004,2.976791138270187,474303
2023-09-29,3.142364025115967,3.1863993524625434,2.994405199245267,2.994405199245267,4154679
2023-10-02,3.170546770095825,3.211059316591009,3.152932637704617,3.154694134934546,1313489
2023-10-03,3.158216953277588,3.20401378197654,3.1423643179463476,3.1705468040882216,945373
2023-10-04,3.101851463317871,3.1863993333105194,3.0789530512398824,3.161739424158454,1121084
2023-10-05,3.1723082065582275,3.1793537753889405,3.1159430259814744,3.126511379227544,1185190
2023-10-06,3.1793534755706787,3.1969678159404333,3.1529322799815422,3.1793534755706787,881717
2023-10-09,3.1828765869140625,3.200490717955869,3.161739461682291,3.161739461682291,766138
2023-10-10,3.221627712249756,3.221627712249756,3.1811151678642693,3.19696801217703,1011325
2023-10-11,3.3308355808258057,3.3308355808258057,3.2181050105141042,3.2181050105141042,1862480
2023-10-12,3.3202667236328125,3.3695863306528167,3.3079368743720607,3.3466879191817083,1289038
2023-10-13,3.2991299629211426,3.3325967281850875,3.292084184460255,3.309698315646964,1138648
2023-10-16,3.306175470352173,3.3378809478981677,3.285038555313844,3.3044141832522302,724668
2023-10-17,3.359017848968506,3.359017848968506,3.2920841099779627,3.30793695367354,1107950
2023-10-18,3.285038471221924,3.364302058069384,3.258617275606104,3.364302058069384,1377618
2023-10-19,3.170546770095825,3.2498105758332847,3.1441255715090124,3.2498105758332847,1463846
2023-10-20,3.128272771835327,3.1811151662300294,3.122988490400455,3.1529324718953844,1065284
2023-10-23,3.096567153930664,3.142363977670434,3.0948056568725955,3.142363977670434,690649
2023-10-24,3.096567153930664,3.1441252647515014,3.0824758073971195,3.089521375675391,883741
2023-10-25,3.112419843673706,3.1229884062587048,3.0560546665000556,3.1018514910657116,1163604
2023-10-26,3.223389148712158,3.2815158234774406,3.059577477115539,3.0613389742205803,2040208
2023-10-27,3.221627712249756,3.2568559751976554,3.17935367072607,3.17935367072607,451835
2023-10-30,3.295607328414917,3.309698466022909,3.2392419380748843,3.246287716855896,1015376
2023-10-31,3.31145977973938,3.3273126236355606,3.2920841516363826,3.3185053481530127,567080
2023-11-01,3.31145977973938,3.336119689141104,3.300891217141926,3.32555112654365,482273
2023-11-02,3.327312707901001,3.343165342221651,3.2938457321461696,3.3096983664668196,759306
2023-11-03,3.3096983432769775,3.330835468859091,3.290322924796052,3.3273126845877417,674341
2023-11-06,3.3255512714385986,3.3343583373278673,3.306175642491401,3.3202669899096344,481145
2023-11-07,3.279754400253296,3.3325967948708075,3.260378771569404,3.311459879019205,954364
2023-11-08,3.2885613441467285,3.3044141879306723,3.2480488011126547,3.2674244290784737,812359
2023-11-09,3.2938456535339355,3.302652719052328,3.2709472411907137,3.2815158038035865,341421
2023-11-10,3.279754400253296,3.2938457474800344,3.2586174844016935,3.2938457474800344,335827
2023-11-13,3.2938456535339355,3.30969828747624,3.279754306709106,3.285038588015543,454462
2023-11-14,3.295607328414917,3.307937178810418,3.232196369270888,3.285038765231907,765983
2023-11-15,3.2779929637908936,3.3008913772111135,3.2586175447253343,3.3008913772111135,583989
2023-11-16,3.25333309173584,3.2797542881414397,3.2498103075438274,3.265662941396386,269110
2023-11-17,3.295607328414917,3.306175681620911,3.244526219666389,3.2586175672513975,579996
2023-11-20,3.3185055255889893,3.3343583703328,3.2938458248457487,3.3132214539847347,745775
2023-11-21,3.3202667236328125,3.3519722002868866,3.316743939555026,3.337880853998743,580719
2023-11-22,3.3255512714385986,3.362541032164334,3.31498270838067,3.3202669899096344,562593
2023-11-23,3.322028398513794,3.3414038169674334,3.314982620004009,3.3414038169674334,204280
2023-11-24,3.3308355808258057,3.334358365215574,3.3132214488999474,3.3202670176794844,256296
2023-11-27,3.3185055255889893,3.3378811547279748,3.3167442383799095,3.3290740887515295,250224
2023-11-28,3.3343582153320312,3.3449267780032823,3.3079370186309096,3.3114598028623248,451253
2023-11-29,3.3185055255889893,3.3449269334953406,3.311459956798639,3.3378811547279748,387652
2023-11-30,3.3202667236328125,3.3202667236328125,3.2691856195854165,3.3114596584498477,1347026
2023-12-01,3.2885613441467285,3.313221253373862,3.2885613441467285,3.3096982592149837,611828
2023-12-04,3.279754400253296,3.314982663331637,3.270947334483711,3.306175597562052,638646
2023-12-05,3.258617401123047,3.283277100656867,3.251571622701237,3.267424466667555,391004
2023-12-06,3.285038471221924,3.3044140986643242,3.258617275606104,3.258617275606104,725004
2023-12-07,3.276231527328491,3.2973684426084025,3.270947246014262,3.2973684426084025,325326
2023-12-08,3.2868001461029053,3.2956072117847297,3.2674245176120875,3.2674245176120875,313048
2023-12-11,3.2550947666168213,3.2868002460307264,3.2392419219213613,3.2868002460307264,323020
2023-12-12,3.200490713119507,3.2762315184802207,3.184637869219634,3.2762315184802207,411965
2023-12-13,3.20225191116333,3.2304346039945253,3.1934448459007068,3.1934448459007068,483204
2023-12-14,3.17406964302063,3.265663085952399,3.1705466486956664,3.2286733253563895,563987
2023-12-15,3.1723082065582275,3.225150602719624,3.158216858919785,3.1723082065582275,585612
2023-12-18,3.1458868980407715,3.1723080951939506,3.115942916595904,3.167023813767913,462940
2023-12-19,3.117704153060913,3.1564554095704405,3.1036128061462676,3.117704153060913,352498
2023-12-20,3.1159427165985107,3.13179534988211,3.09480559225105,3.1141812195772234,334595
2023-12-21,3.126511335372925,3.1494097487170776,3.1018516348343073,3.108897203566194,629298
2023-12-22,3.175830841064453,3.19344497228681,3.147648147117879,3.149409644230918,618642
2023-12-27,3.159978151321411,3.1881606347948046,3.1546938700523364,3.1740694980466095,417752
2023-12-28,3.1370797157287598,3.1793535456118716,3.126511153269481,3.1793535456118716,351299
2023-12-29,3.1247498989105225,3.1511710953584897,3.1106585521428722,3.140602532788501,498775
2024-01-02,3.2040133476257324,3.2040133476257324,3.1388408979329876,3.1406023949430057,361878
2024-01-03,3.1775922775268555,3.205774970935507,3.1723079962656078,3.205774970935507,232992
2024-01-04,3.23219633102417,3.235719115384483,3.189922288769376,3.196968067467015,404405
2024-01-05,3.228673219680786,3.2480488479258605,3.177592323364872,3.2040135200752426,480203
2024-01-08,3.2251505851745605,3.2533332802981296,3.211059237612776,3.246287711505745,231740
2024-01-09,3.228673219680786,3.244526063693212,3.2145820827501934,3.2181048669828414,329191
2024-01-10,3.2304346561431885,3.246287499858022,3.2057749570005623,3.2057749570005623,430762
2024-01-11,3.1987292766571045,3.248048886429857,3.1952064923826953,3.207536342331631,181526
2024-01-12,3.1775922775268555,3.237480448525989,3.1740694933450246,3.237480448525989,380834
2024-01-15,3.165262460708618,3.181115094679664,3.156455395174258,3.1793535975819895,224573
2024-01-16,3.1458868980407715,3.1705465980596013,3.138841119480385,3.1582167480501866,288841
2024-01-17,3.149409770965576,3.149409770965576,3.091283093597335,3.11770429149408,408112
2024-01-18,3.122988700866699,3.1458871153096553,3.122988700866699,3.1458871153096553,267659
2024-01-19,3.133557081222534,3.133557081222534,3.1071358837894976,3.124750015411522,292948
2024-01-22,3.2145819664001465,3.2198660375693615,3.1053741893017257,3.1353181691609384,643421
2024-01-23,3.2779929637908936,3.3185055090763576,3.2057751491296025,3.2057751491296025,1183842
2024-01-24,3.343165397644043,3.3466881819984753,3.2533332417324443,3.2762316550017747,1111659
2024-01-25,3.4294745922088623,3.447088723048987,3.346688009278676,3.346688009278676,1785668
2024-01-26,3.4259519577026367,3.4277132448773915,3.3783936343750622,3.401292047462966,724105
2024-01-29,3.3977694511413574,3.4365205008312794,3.3889623848492376,3.4347592135590697,555580
2024-01-30,3.396007537841797,3.4294745116379732,3.3889619696620743,3.4294745116379732,366011
2024-01-31,3.364302158355713,3.390723354759121,3.3537338057805517,3.387200570567401,594452
2024-02-01,3.3343582153320312,3.3572566278017377,3.3114598028623248,3.3466880651304867,492766
2024-02-02,3.316744089126587,3.3572566327905755,3.311459807783109,3.337881004523492,520618
2024-02-05,3.2815158367156982,3.3308354461087513,3.276231555356263,3.276231555356263,399545
2024-02-06,3.323789596557617,3.323789596557617,3.2920841190560357,3.2920841190560357,278859
2024-02-07,3.3185055255889893,3.3396426519140703,3.2938458248457487,3.330835585937625,447957
2024-02-08,3.249810218811035,3.341403655187514,3.249810218811035,3.3167439565397308,288317
2024-02-09,3.292084217071533,3.31145984555965,3.2445261043917104,3.31145984555965,317904
2024-02-12,3.3132212162017822,3.3132212162017822,3.277992744847259,3.3114597191421056,352003
2024-02-13,3.265662908554077,3.2903228176041717,3.255094556084324,3.285038536380794,246502
2024-02-14,3.2621400356292725,3.2815156629287463,3.253332970488965,3.253332970488965,234318
2024-02-15,3.2991299629211426,3.302652747163083,3.25861741919631,3.27975433462496,267786
2024-02-16,3.406576156616211,3.406576156616211,3.2991298752420213,3.2991298752420213,844336
2024-02-19,3.3766322135925293,3.424190325061296,3.373109219428396,3.4171447566870357,334471
2024-02-20,3.36958646774292,3.390723383046583,3.3502108395613095,3.390723383046583,255325
2024-02-21,3.2885613441467285,3.359017867692247,3.2145820364193347,3.325551102998927,1601096
2024-02-22,3.2445261478424072,3.411860607991705,3.2286733034188257,3.343165368776875,1181630
2024-02-23,3.285038471221924,3.3026526016324707,3.232196079990284,3.232196079990284,452709
2024-02-26,3.212820529937744,3.277992772031225,3.193444902028627,3.277992772031225,722856
2024-02-27,3.2885613441467285,3.2885613441467285,3.2145820364193347,3.21810482060121,467632
2024-02-28,3.3185055255889893,3.34668822070442,3.2321963630106323,3.2533332793586975,816898
2024-02-29,3.3096983432769775,3.3325967560062617,3.2832771462763444,3.2832771462763444,1219149
2024-03-01,3.2991299629211426,3.344926787997389,3.2938456815697283,3.2938456815697283,533736
2024-03-04,3.274470090866089,3.300891287949481,3.2304347623937684,3.2938457193847133,817726
2024-03-05,3.2815158367156982,3.2938456865697097,3.263901705502251,3.2938456865697097,589940
2024-03-06,3.2832772731781006,3.3290741004067588,3.258617572348526,3.258617572348526,897222
2024-03-07,3.3502109050750732,3.3872006650625766,3.2850386607905766,3.302652792217576,1560310
2024-03-08,3.3678247928619385,3.373109073903157,3.343165094638911,3.346687878674058,348688
2024-03-11,3.3766322135925293,3.3766322135925293,3.341403741790217,3.3713479323233324,307048
2024-03-12,3.3572566509246826,3.3942464105518204,3.3572566509246826,3.3801550635521007,353221
2024-03-13,3.343165397644043,3.3783936611423933,3.3325968346037325,3.3783936611423933,229097
2024-03-14,3.3308355808258057,3.3607795631043613,3.325551299252645,3.3308355808258057,422477
2024-03-15,3.3449268341064453,3.3572566841117046,3.320266924118917,3.320266924118917,389053
2024-03-18,3.3308355808258057,3.3731094134570587,3.3290740836424133,3.359018065920969,193137
2024-03-19,3.3466880321502686,3.3466880321502686,3.307936986032567,3.325551116993068,224729
